,レース,芝ダ,距離,天候,馬場,着順,馬番,斤量,単勝,人気,馬体重,増減
6440,9,1,400,0.5,0,11,4,57,335.5,15,482,22
6441,9,1,400,0.5,0,12,10,55,93.9,13,524,24
6442,9,1,400,0.5,0,13,1,57,45.9,9,460,0
6443,9,1,400,0.5,0,14,5,57,47.6,10,498,2
6444,9,1,400,0.5,0,15,12,57,34.7,8,526,0
6445,10,0,1200,0.5,0,1,5,54,12.6,6,478,22
6446,10,0,1200,0.5,0,2,11,54,4.9,3,500,4
6447,10,0,1200,0.5,0,3,14,51,14.3,7,468,-2
6448,10,0,1200,0.5,0,4,10,54,66.4,12,494,0
6449,10,0,1200,0.5,0,5,16,52,4.5,2,450,-4
6450,10,0,1200,0.5,0,6,4,52,29.8,11,462,2
6451,10,0,1200,0.5,0,7,12,57,3.4,1,530,-4
6452,10,0,1200,0.5,0,8,6,56,11.8,4,478,6
6453,10,0,1200,0.5,0,9,9,55,28.4,9,480,8
6454,10,0,1200,0.5,0,10,3,51,67.3,13,492,-6
6455,10,0,1200,0.5,0,11,8,53,29.7,10,486,4
6456,10,0,1200,0.5,0,12,7,54,11.9,5,482,8
6457,10,0,1200,0.5,0,13,15,51,14.8,8,482,16
6458,10,0,1200,0.5,0,14,1,52,236.1,16,504,0
6459,10,0,1200,0.5,0,15,2,51,185.2,15,478,6
6460,10,0,1200,0.5,0,16,13,51,68.5,14,484,20
6461,11,0,1800,0.5,0,1,9,56,6.2,3,430,-2
6462,11,0,1800,0.5,0,2,8,56,3.2,1,518,4
6463,11,0,1800,0.5,0,3,3,57,6.5,4,480,4
6464,11,0,1800,0.5,0,4,7,57,5.6,2,452,-4
6465,11,0,1800,0.5,0,5,11,56,7.1,5,468,-4
6466,11,0,1800,0.5,0,6,2,58,7.4,6,480,4
6467,11,0,1800,0.5,0,7,4,56,12,7,480,10
6468,11,0,1800,0.5,0,8,5,54,16.3,8,480,4
6469,11,0,1800,0.5,0,9,6,56,39.2,9,486,8
6470,11,0,1800,0.5,0,10,1,57,103.7,10,542,22
6471,11,0,1800,0.5,0,11,10,56,289.8,11,548,0
6472,12,0,1800,0.5,0,1,1,55,8,4,460,4
6473,12,0,1800,0.5,0,2,12,57,97.3,10,458,8
6474,12,0,1800,0.5,0,3,9,57,10.2,5,510,2
6475,12,0,1800,0.5,0,4,2,56,7.9,3,474,4
6476,12,0,1800,0.5,0,5,10,57,240.9,11,468,-10
6477,12,0,1800,0.5,0,6,4,57,13.4,7,478,4
6478,12,0,1800,0.5,0,7,11,57,20.5,8,486,10
6479,12,0,1800,0.5,0,8,14,57,11.6,6,462,4
6480,12,0,1800,0.5,0,9,8,57,4.7,2,488,-4
6481,12,0,1800,0.5,0,10,7,57,367.5,13,490,-2
6482,12,0,1800,0.5,0,11,3,57,2.2,1,514,6
6483,12,0,1800,0.5,0,12,13,57,90.6,9,520,8
6484,12,0,1800,0.5,0,13,6,54,338.4,12,468,0
6485,12,0,1800,0.5,0,14,5,52,377.2,14,496,8
6486,1,1,1200,0.5,0,1,1,55,1.2,1,516,4
6487,1,1,1200,0.5,0,2,15,55,8.9,2,452,-4
6488,1,1,1200,0.5,0,3,10,54,9.1,3,444,0
6489,1,1,1200,0.5,0,4,13,53,33.4,6,430,0
6490,1,1,1200,0.5,0,5,11,55,47.6,7,454,2
6491,1,1,1200,0.5,0,6,8,54,146.3,12,438,-4
6492,1,1,1200,0.5,0,7,16,55,29.7,5,412,6
6493,1,1,1200,0.5,0,8,7,52,91.3,10,436,0
6494,1,1,1200,0.5,0,9,2,51,333,14,432,-10
6495,1,1,1200,0.5,0,10,9,55,79.4,9,476,6
6496,1,1,1200,0.5,0,11,4,54,111.6,11,426,6
6497,1,1,1200,0.5,0,12,3,54,49.9,8,480,-4
6498,1,1,1200,0.5,0,13,6,54,378.4,15,408,-6
6499,1,1,1200,0.5,0,14,5,54,276.9,13,402,4
6500,1,1,1200,0.5,0,15,12,52,411.6,16,466,2
6501,1,1,1200,0.5,0,16,14,54,20.2,4,456,6
6502,2,1,1800,0.5,0,1,12,55,4.9,4,488,-8
6503,2,1,1800,0.5,0,2,6,55,4,2,538,6
6504,2,1,1800,0.5,0,3,1,55,4.8,3,472,0
6505,2,1,1800,0.5,0,4,15,52,3.9,1,500,-6
6506,2,1,1800,0.5,0,5,2,55,7.8,5,496,20
6507,2,1,1800,0.5,0,6,10,55,19.7,7,474,0
6508,2,1,1800,0.5,0,7,3,55,55.8,10,476,0
6509,2,1,1800,0.5,0,8,4,55,71.1,11,516,4
6510,2,1,1800,0.5,0,9,5,55,83.6,12,480,6
6511,2,1,1800,0.5,0,10,13,55,15.8,6,504,0
6512,2,1,1800,0.5,0,11,14,55,48.8,8,472,2
6513,2,1,1800,0.5,0,12,7,53,99,13,400,4
6514,2,1,1800,0.5,0,13,16,54,54.1,9,484,2
6515,2,1,1800,0.5,0,14,8,53,222.3,15,444,-8
6516,2,1,1800,0.5,0,15,9,53,174.3,14,434,8
6517,2,1,1800,0.5,0,16,11,54,495.2,16,420,-10
6518,3,0,1200,0.5,0,1,9,54,1.6,1,432,10
6519,3,0,1200,0.5,0,2,16,54,12.9,5,468,-4
6520,3,0,1200,0.5,0,3,14,54,9,4,436,-4
6521,3,0,1200,0.5,0,4,12,54,253.9,14,408,2
6522,3,0,1200,0.5,0,5,13,54,7,3,430,2
6523,3,0,1200,0.5,0,6,6,54,20.4,7,410,2
6524,3,0,1200,0.5,0,7,2,53,20.4,6,412,2
6525,3,0,1200,0.5,0,8,15,54,6.7,2,460,-6
6526,3,0,1200,0.5,0,9,8,54,132.7,12,472,-10
6527,3,0,1200,0.5,0,10,11,55,158.1,13,444,6
6528,3,0,1200,0.5,0,11,4,54,45,8,428,-4
6529,3,0,1200,0.5,0,12,1,54,87.4,11,428,-4
6530,3,0,1200,0.5,0,13,7,54,87.3,10,416,2
6531,3,0,1200,0.5,0,14,5,54,70.7,9,410,-8
6532,3,0,1200,0.5,0,15,3,54,507,16,454,10
6533,3,0,1200,0.5,0,16,10,54,294,15,490,12
6534,4,0,1600,0.5,0,1,8,54,3,1,438,-2
6535,4,0,1600,0.5,0,2,13,53,42.8,9,446,-2
6536,4,0,1600,0.5,0,3,9,55,40.5,7,446,0
6537,4,0,1600,0.5,0,4,12,55,22.7,6,476,0
6538,4,0,1600,0.5,0,5,11,54,4.1,3,476,2
6539,4,0,1600,0.5,0,6,16,54,3.1,2,502,12
6540,4,0,1600,0.5,0,7,2,54,68.6,10,466,12
6541,4,0,1600,0.5,0,8,7,52,81.5,11,458,0
6542,4,0,1600,0.5,0,9,14,54,6.6,4,484,0
6543,4,0,1600,0.5,0,10,1,54,356.6,15,462,12
6544,4,0,1600,0.5,0,11,4,54,226.9,12,444,6
6545,4,0,1600,0.5,0,12,5,54,16.5,5,422,2
6546,4,0,1600,0.5,0,13,10,54,41.3,8,432,-14
6547,4,0,1600,0.5,0,14,15,54,247.3,13,450,14
6548,4,0,1600,0.5,0,15,3,51,346.5,14,416,6
6549,4,0,1600,0.5,0,16,6,54,677.5,16,410,0
6550,5,1,1800,0.5,0,1,11,55,3.3,2,494,0
6551,5,1,1800,0.5,0,2,13,55,13.1,4,522,0
6552,5,1,1800,0.5,0,3,12,55,4.1,3,536,0
6553,5,1,1800,0.5,0,4,5,55,16.8,6,556,0
6554,5,1,1800,0.5,0,5,1,55,48.9,9,466,0
6555,5,1,1800,0.5,0,6,15,54,37.7,8,498,0
6556,5,1,1800,0.5,0,7,10,51,154.7,15,448,0
6557,5,1,1800,0.5,0,8,7,55,16.1,5,472,0
6558,5,1,1800,0.5,0,9,3,55,98.1,12,478,0
6559,5,1,1800,0.5,0,10,9,54,54.4,10,516,0
6560,5,1,1800,0.5,0,11,14,55,67.6,11,538,0
6561,5,1,1800,0.5,0,12,2,55,188.1,16,474,0
6562,5,1,1800,0.5,0,13,16,54,2.8,1,528,0
6563,5,1,1800,0.5,0,14,8,54,113.7,13,464,0
6564,5,1,1800,0.5,0,15,4,54,126.2,14,460,0
6565,6,1,1200,0.5,0,1,9,55,12.9,5,486,0
6566,6,1,1200,0.5,0,2,4,54,2.5,1,510,0
6567,6,1,1200,0.5,0,3,14,53,4.9,3,430,0
6568,6,1,1200,0.5,0,4,12,54,18.3,8,452,0
6569,6,1,1200,0.5,0,5,2,54,4.5,2,440,0
6570,6,1,1200,0.5,0,6,6,54,128.5,12,496,0
6571,6,1,1200,0.5,0,7,7,54,13.2,6,478,0
6572,6,1,1200,0.5,0,8,5,54,160.4,14,424,0
6573,6,1,1200,0.5,0,9,11,55,18,7,478,0
6574,6,1,1200,0.5,0,10,3,55,98,10,474,0
6575,6,1,1200,0.5,0,11,15,55,144,13,488,0
6576,6,1,1200,0.5,0,12,8,55,8.2,4,462,0
6577,6,1,1200,0.5,0,13,10,54,339.7,15,406,0
6578,6,1,1200,0.5,0,14,13,54,126.5,11,444,0
6579,7,1,500,0.5,0,1,4,55,2.3,1,514,-10
6580,7,1,500,0.5,0,2,7,57,6.7,2,508,6
6581,7,1,500,0.5,0,3,16,57,106.9,15,474,8
6582,7,1,500,0.5,0,4,14,57,7.2,3,500,12
6583,7,1,500,0.5,0,5,5,55,9.8,6,482,2
6584,7,1,500,0.5,0,6,2,55,28.7,8,496,2
6585,7,1,500,0.5,0,7,1,55,7.7,5,540,22
6586,7,1,500,0.5,0,8,10,57,105.7,14,492,22
6587,7,1,500,0.5,0,9,6,55,50.7,9,500,10
6588,7,1,500,0.5,0,10,11,55,165.1,16,466,-4
6589,7,1,500,0.5,0,11,12,56,88.5,12,452,10
6590,7,1,500,0.5,0,12,8,55,7.5,4,542,14
6591,7,1,500,0.5,0,13,13,57,19.5,7,506,24
6592,7,1,500,0.5,0,14,9,52,70.6,11,500,2
6593,7,1,500,0.5,0,15,3,55,61,10,488,10
6594,7,1,500,0.5,0,16,15,55,103.2,13,486,-18
6595,8,1,1200,1,0,1,5,54,33.7,7,442,14
6596,8,1,1200,1,0,2,8,54,8.9,3,502,20
6597,8,1,1200,1,0,3,11,57,1.8,1,498,-4
6598,8,1,1200,1,0,4,2,53,56.8,10,492,-8
6599,8,1,1200,1,0,5,16,57,3.5,2,478,-2
6600,8,1,1200,1,0,6,9,56,20.7,6,454,8
6601,8,1,1200,1,0,7,13,56,15,4,494,16
6602,8,1,1200,1,0,8,12,52,189.2,12,436,-22
6603,8,1,1200,1,0,9,6,55,47.7,9,458,4
6604,8,1,1200,1,0,10,14,54,192.7,13,484,16
6605,8,1,1200,1,0,11,7,54,35.4,8,476,-3
6606,8,1,1200,1,0,12,3,53,73,11,462,-14
6607,8,1,1200,1,0,13,15,54,15.3,5,488,6
6608,8,1,1200,1,0,14,10,55,606.3,16,496,12
6609,8,1,1200,1,0,15,1,51,428,15,388,8
6610,8,1,1200,1,0,16,4,54,357.2,14,468,7
6611,9,0,1200,1,0,1,14,55,1.7,1,492,4
6612,9,0,1200,1,0,2,8,55,68.3,8,516,14
6613,9,0,1200,1,0,3,12,55,6.6,2,462,0
6614,9,0,1200,1,0,4,1,55,10.5,6,470,-4
6615,9,0,1200,1,0,5,5,54,10.2,5,454,7
6616,9,0,1200,1,0,6,2,55,31.5,7,444,0
6617,9,0,1200,1,0,7,6,55,8.4,4,436,0
6618,9,0,1200,1,0,8,9,54,71.1,9,456,4
6619,9,0,1200,1,0,9,7,55,7.8,3,480,-6
6620,9,0,1200,1,0,10,13,55,83.9,10,476,-4
6621,9,0,1200,1,0,11,4,55,707.5,13,502,-10
6622,9,0,1200,1,0,12,3,54,613.8,12,414,0
6623,9,0,1200,1,0,13,11,55,475.2,11,412,-4
6624,9,0,1200,1,0,14,10,55,732.3,14,484,-8
6625,11,0,500,1,0,1,11,57,2,1,448,2
6626,11,0,500,1,0,2,8,53,16,7,462,8
6627,11,0,500,1,0,3,4,54,15.5,6,474,10
6628,11,0,500,1,0,4,5,56,9.2,5,470,0
6629,11,0,500,1,0,5,10,54,27.3,9,456,-8
6630,11,0,500,1,0,6,3,54,65.7,11,520,14
6631,11,0,500,1,0,7,2,57,7.4,3,530,-4
6632,11,0,500,1,0,8,12,52,25.8,8,498,-2
6633,11,0,500,1,0,9,6,53,6.2,2,506,2
6634,11,0,500,1,0,10,9,52,189.6,12,492,-6
6635,11,0,500,1,0,11,1,50,54,10,496,-8
6636,11,0,500,1,0,12,7,52,297.8,13,466,-6
6637,11,0,500,1,0,13,13,55,8.4,4,536,28
6638,12,0,1800,1,0,1,15,54,8.8,5,428,6
6639,12,0,1800,1,0,2,3,54,12.8,6,424,-4
6640,12,0,1800,1,0,3,13,54,8.5,4,456,-4
6641,12,0,1800,1,0,4,5,54,3.3,1,428,8
6642,12,0,1800,1,0,5,8,55,17.5,8,462,2
6643,12,0,1800,1,0,6,1,55,51.4,10,478,-2
6644,12,0,1800,1,0,7,11,54,5.3,3,476,32
6645,12,0,1800,1,0,8,12,55,16.3,7,444,2
6646,12,0,1800,1,0,9,10,55,47.6,9,432,2
6647,12,0,1800,1,0,9,14,55,76.7,11,448,10
6648,12,0,1800,1,0,11,7,54,3.9,2,490,6
6649,12,0,1800,1,0,12,6,55,179.4,14,454,-4
6650,12,0,1800,1,0,13,2,55,111.5,12,470,-6
6651,12,0,1800,1,0,14,4,55,122.9,13,444,6
6652,12,0,1800,1,0,15,9,55,285.8,15,466,-2
6653,1,1,1200,0.5,0,1,11,55,1.5,1,480,4
6654,1,1,1200,0.5,0,2,2,54,6.8,3,440,-16
6655,1,1,1200,0.5,0,3,1,55,56.6,9,462,16
6656,1,1,1200,0.5,0,4,9,55,12.5,4,496,6
6657,1,1,1200,0.5,0,5,16,54,6.3,2,440,-2
6658,1,1,1200,0.5,0,6,12,55,33.8,6,434,2
6659,1,1,1200,0.5,0,7,7,55,272,13,446,6
6660,1,1,1200,0.5,0,8,14,54,13,5,472,-2
6661,1,1,1200,0.5,0,9,3,54,110.4,10,486,2
6662,1,1,1200,0.5,0,10,5,55,44.6,8,458,2
6663,1,1,1200,0.5,0,11,10,53,447.6,16,414,-6
6664,1,1,1200,0.5,0,12,8,55,35.2,7,480,-2
6665,1,1,1200,0.5,0,13,4,53,220.3,12,410,-10
6666,1,1,1200,0.5,0,14,6,54,429.6,15,484,2
6667,1,1,1200,0.5,0,15,13,54,205.6,11,448,2
6668,1,1,1200,0.5,0,16,15,54,377.5,14,440,-10
6669,2,1,1800,0.5,0,1,8,55,15,5,486,8
6670,2,1,1800,0.5,0,2,16,55,1.6,1,516,-4
6671,2,1,1800,0.5,0,3,3,55,6.1,2,468,12
6672,2,1,1800,0.5,0,4,1,55,7.1,3,480,10
6673,2,1,1800,0.5,0,5,12,55,27.3,8,462,-2
6674,2,1,1800,0.5,0,6,6,55,31.5,9,502,6
6675,2,1,1800,0.5,0,7,5,54,87.3,12,476,-8
6676,2,1,1800,0.5,0,8,7,55,21.7,6,490,18
6677,2,1,1800,0.5,0,9,4,55,12.2,4,436,6
6678,2,1,1800,0.5,0,10,13,55,73.4,11,456,2
6679,2,1,1800,0.5,0,11,10,55,26.8,7,478,0
6680,2,1,1800,0.5,0,12,11,55,424,16,410,0
6681,2,1,1800,0.5,0,13,2,55,337.8,15,492,4
6682,2,1,1800,0.5,0,14,15,54,52,10,468,2
6683,2,1,1800,0.5,0,15,14,55,293.9,14,492,0
6684,2,1,1800,0.5,0,16,9,54,227.2,13,430,2
6685,3,0,0,0.5,0,1,13,55,3.4,1,516,-4
6686,3,0,0,0.5,0,2,10,54,3.4,2,450,-2
6687,3,0,0,0.5,0,3,14,55,4.4,3,466,4
6688,3,0,0,0.5,0,4,7,55,30.5,8,458,-8
6689,3,0,0,0.5,0,5,3,55,50,9,462,6
6690,3,0,0,0.5,0,6,11,55,30.4,7,518,2
6691,3,0,0,0.5,0,7,4,55,6.4,4,512,14
6692,3,0,0,0.5,0,8,2,51,68.9,11,468,0
6693,3,0,0,0.5,0,9,1,55,54.2,10,482,-4
6694,3,0,0,0.5,0,10,8,55,23.2,6,478,6
6695,3,0,0,0.5,0,11,9,54,474.8,16,482,2
6696,3,0,0,0.5,0,12,12,55,100.1,13,472,6
6697,3,0,0,0.5,0,13,17,55,77.5,12,494,10
6698,3,0,0,0.5,0,14,18,54,105.6,14,440,0
6699,3,0,0,0.5,0,15,6,54,555.3,18,448,-4
6700,3,0,0,0.5,0,16,15,53,527.1,17,468,6
6701,3,0,0,0.5,0,17,5,55,10.6,5,518,4
6702,3,0,0,0.5,0,18,16,54,474.3,15,436,-2
6703,4,0,1600,0.5,0,1,11,55,4.6,2,488,0
6704,4,0,1600,0.5,0,2,15,53,11.8,6,416,0
6705,4,0,1600,0.5,0,3,6,54,5.5,3,452,0
6706,4,0,1600,0.5,0,4,2,55,16.5,8,476,0
6707,4,0,1600,0.5,0,5,12,54,4.4,1,460,0
6708,4,0,1600,0.5,0,6,10,55,6.6,5,432,0
6709,4,0,1600,0.5,0,7,9,55,40.4,10,498,0
6710,4,0,1600,0.5,0,8,16,55,243.5,16,512,0
6711,4,0,1600,0.5,0,9,14,55,108.2,13,470,0
6712,4,0,1600,0.5,0,10,4,54,90.6,12,450,0
6713,4,0,1600,0.5,0,11,7,54,6.6,4,450,0
6714,4,0,1600,0.5,0,12,1,55,154.5,15,466,0
6715,4,0,1600,0.5,0,13,3,53,84.1,11,390,0
6716,4,0,1600,0.5,0,14,13,54,25.6,9,452,0
6717,4,0,1600,0.5,0,15,5,54,147.9,14,402,0
6718,4,0,1600,0.5,0,16,8,55,13.3,7,456,0
6719,5,1,1200,0.5,0,1,9,55,30.4,7,478,8
6720,5,1,1200,0.5,0,2,15,55,3.3,2,494,4
6721,5,1,1200,0.5,0,3,8,55,2.7,1,506,-4
6722,5,1,1200,0.5,0,4,5,55,4.1,3,496,2
6723,5,1,1200,0.5,0,5,2,54,75.9,12,464,-2
6724,5,1,1200,0.5,0,6,10,55,40.5,9,442,-2
6725,5,1,1200,0.5,0,7,6,55,31.6,8,456,2
6726,5,1,1200,0.5,0,8,1,55,48.1,10,458,2
6727,5,1,1200,0.5,0,9,13,55,204,15,520,2
6728,5,1,1200,0.5,0,10,7,54,12.3,4,488,-2
6729,5,1,1200,0.5,0,11,4,54,113.6,13,482,4
6730,5,1,1200,0.5,0,12,3,54,28,6,494,18
6731,5,1,1200,0.5,0,13,14,55,15,5,476,2
6732,5,1,1200,0.5,0,14,11,55,191,14,494,8
6733,5,1,1200,0.5,0,15,16,55,420,16,462,4
6734,6,1,1800,0.5,0,1,13,57,3.2,1,528,4
6735,6,1,1800,0.5,0,2,11,57,4.9,2,516,4
6736,6,1,1800,0.5,0,3,8,56,5,4,538,-2
6737,6,1,1800,0.5,0,4,5,56,27,8,514,18
6738,6,1,1800,0.5,0,5,12,56,22.5,7,508,2
6739,6,1,1800,0.5,0,6,2,56,28.5,10,538,12
6740,6,1,1800,0.5,0,7,9,56,5,3,558,4
6741,6,1,1800,0.5,0,8,6,56,18.5,6,548,10
6742,6,1,1800,0.5,0,9,16,54,115.7,13,474,0
6743,6,1,1800,0.5,0,10,14,57,17.6,5,480,-2
6744,6,1,1800,0.5,0,11,4,56,157.1,14,464,20
6745,6,1,1800,0.5,0,12,3,56,31.4,11,494,8
6746,6,1,1800,0.5,0,13,7,56,33.7,12,466,-4
6747,6,1,1800,0.5,0,14,1,54,233.5,16,454,-6
6748,6,1,1800,0.5,0,15,10,56,28.5,9,458,4
6749,6,1,1800,0.5,0,16,15,54,224.4,15,460,0
6750,7,0,1200,0.5,0,1,15,56,3,1,442,10
6751,7,0,1200,0.5,0,2,14,53,93.7,13,452,-4
6752,7,0,1200,0.5,0,3,3,55,19,8,422,-12
6753,7,0,1200,0.5,0,4,5,54,9.8,3,488,-4
6754,7,0,1200,0.5,0,5,16,55,10.1,4,424,8
6755,7,0,1200,0.5,0,6,9,54,3,2,442,4
6756,7,0,1200,0.5,0,7,10,55,194.6,15,436,6
6757,7,0,1200,0.5,0,8,6,54,76.8,11,460,12
6758,7,0,1200,0.5,0,9,2,54,11.8,5,448,0
6759,7,0,1200,0.5,0,10,1,57,28.3,10,514,4
6760,7,0,1200,0.5,0,11,11,57,92.2,12,538,10
6761,7,0,1200,0.5,0,12,4,56,16.3,6,478,-12
6762,7,0,1200,0.5,0,13,12,53,129.7,14,434,-15
6763,7,0,1200,0.5,0,14,8,55,21.8,9,484,6
6764,7,0,1200,0.5,0,15,7,56,16.9,7,466,10
6765,7,0,1200,0.5,0,16,13,54,329.4,16,438,15
6766,8,1,1200,0.5,0,1,5,57,26.2,8,498,8
6767,8,1,1200,0.5,0,2,11,57,6.5,2,496,2
6768,8,1,1200,0.5,0,3,7,57,13.8,7,528,4
6769,8,1,1200,0.5,0,4,1,57,12.4,6,464,0
6770,8,1,1200,0.5,0,5,4,55,2.1,1,474,14
6771,8,1,1200,0.5,0,6,10,57,10,4,490,-2
6772,8,1,1200,0.5,0,7,6,57,134.7,13,504,6
6773,8,1,1200,0.5,0,8,8,54,55.6,11,484,14
6774,8,1,1200,0.5,0,9,3,57,378.7,15,502,14
6775,8,1,1200,0.5,0,10,2,57,397.9,16,488,12
6776,8,1,1200,0.5,0,11,14,56,6.7,3,472,10
6777,8,1,1200,0.5,0,12,9,55,104.4,12,440,-13
6778,8,1,1200,0.5,0,13,16,54,11.7,5,496,4
6779,8,1,1200,0.5,0,14,12,55,28.6,9,498,4
6780,8,1,1200,0.5,0,15,13,56,281.6,14,508,2
6781,8,1,1200,0.5,0,16,15,55,31.3,10,418,4
6782,9,0,500,1,0,1,15,55,4.7,2,478,-8
6783,9,0,500,1,0,2,10,55,2.4,1,510,-6
6784,9,0,500,1,0,3,8,55,7.5,4,470,6
6785,9,0,500,1,0,4,5,56,14.2,6,514,16
6786,9,0,500,1,0,5,7,55,62.2,11,484,-2
6787,9,0,500,1,0,6,11,51,66.9,12,420,8
6788,9,0,500,1,0,7,14,54,10.2,5,468,10
6789,9,0,500,1,0,8,1,52,7,3,450,4
6790,9,0,500,1,0,9,4,51,38.5,10,474,4
6791,9,0,500,1,0,10,9,53,17.1,7,452,4
6792,9,0,500,1,0,11,12,53,146,14,488,4
6793,9,0,500,1,0,12,6,55,101.9,13,494,4
6794,9,0,500,1,0,13,16,55,30,8,440,-2
6795,9,0,500,1,0,14,13,55,37.6,9,442,-4
6796,9,0,500,1,0,15,2,54,251.1,15,436,2
6797,10,1,1200,1,0.5,1,8,57,20.5,8,492,0
6798,10,1,1200,1,0.5,2,1,55,3.9,1,492,6
6799,10,1,1200,1,0.5,3,14,56,7.1,4,504,0
6800,10,1,1200,1,0.5,4,7,56,8,5,524,12
6801,10,1,1200,1,0.5,5,6,57,14.2,6,516,4
6802,10,1,1200,1,0.5,6,15,57,4.3,2,514,0
6803,10,1,1200,1,0.5,7,5,57,57.2,13,512,2
6804,10,1,1200,1,0.5,8,10,55,24,9,490,-2
6805,10,1,1200,1,0.5,9,13,55,55.8,12,466,0
6806,10,1,1200,1,0.5,10,11,57,18.8,7,482,-8
6807,10,1,1200,1,0.5,11,12,57,5.5,3,512,8
6808,10,1,1200,1,0.5,12,9,57,97,14,510,8
6809,10,1,1200,1,0.5,13,3,57,205.5,15,450,2
6810,10,1,1200,1,0.5,14,4,57,361.7,16,468,-4
6811,10,1,1200,1,0.5,15,16,57,41.3,11,514,0
6812,10,1,1200,1,0.5,16,2,55,37.8,10,508,4
6813,11,0,500,0.5,0.5,1,8,55,8.9,3,534,4
6814,11,0,500,0.5,0.5,2,12,57,2.2,1,490,8
6815,11,0,500,0.5,0.5,3,15,57,22.7,9,470,2
6816,11,0,500,0.5,0.5,4,11,57,22.5,8,472,-2
6817,11,0,500,0.5,0.5,5,14,57,5.9,2,506,2
6818,11,0,500,0.5,0.5,6,6,57,18.1,6,506,2
6819,11,0,500,0.5,0.5,7,16,57,147,15,486,18
6820,11,0,500,0.5,0.5,8,3,55,9.1,4,486,-4
6821,11,0,500,0.5,0.5,9,1,57,9.2,5,514,2
6822,11,0,500,0.5,0.5,10,4,57,42.5,12,504,10
6823,11,0,500,0.5,0.5,11,10,57,28.8,10,480,-2
6824,11,0,500,0.5,0.5,12,9,57,117.2,13,446,0
6825,11,0,500,0.5,0.5,13,13,55,196.6,16,460,-18
6826,11,0,500,0.5,0.5,14,5,57,20.6,7,464,10
6827,11,0,500,0.5,0.5,15,2,57,32.2,11,490,0
6828,11,0,500,0.5,0.5,16,7,57,144.2,14,504,14
6829,12,0,1200,0.5,0.5,1,6,57,2.5,1,492,-8
6830,12,0,1200,0.5,0.5,2,2,54,6.5,3,452,-6
6831,12,0,1200,0.5,0.5,3,11,57,6.6,4,480,0
6832,12,0,1200,0.5,0.5,4,16,54,61.2,10,434,2
6833,12,0,1200,0.5,0.5,5,13,54,14,7,506,2
6834,12,0,1200,0.5,0.5,6,14,55,61,9,450,2
6835,12,0,1200,0.5,0.5,7,3,57,154.3,14,500,-10
6836,12,0,1200,0.5,0.5,8,12,55,64.4,11,434,0
6837,12,0,1200,0.5,0.5,9,9,55,27.6,8,438,-2
6838,12,0,1200,0.5,0.5,10,4,55,73.2,12,442,4
6839,12,0,1200,0.5,0.5,11,15,56,5.9,2,482,4
6840,12,0,1200,0.5,0.5,12,1,57,8.8,5,496,8
6841,12,0,1200,0.5,0.5,13,10,57,312.4,16,464,0
6842,12,0,1200,0.5,0.5,14,7,55,12.9,6,472,-4
6843,12,0,1200,0.5,0.5,15,8,55,188.8,15,452,2
6844,12,0,1200,0.5,0.5,16,5,57,154.2,13,512,8
6845,1,1,1200,0,0,1,12,55,2.6,1,512,0
6846,1,1,1200,0,0,2,14,54,5.3,3,470,2
6847,1,1,1200,0,0,3,5,54,11,5,448,2
6848,1,1,1200,0,0,4,4,55,5.7,4,472,4
6849,1,1,1200,0,0,5,8,55,4.7,2,454,0
6850,1,1,1200,0,0,6,3,55,31.6,8,534,4
6851,1,1,1200,0,0,7,6,54,18.4,6,450,0
6852,1,1,1200,0,0,8,9,54,29.6,7,430,4
6853,1,1,1200,0,0,9,11,52,226.7,12,452,-2
6854,1,1,1200,0,0,10,13,51,332.9,14,450,4
6855,1,1,1200,0,0,11,15,54,446.5,16,446,12
6856,1,1,1200,0,0,12,10,52,111.7,9,432,12
6857,1,1,1200,0,0,13,2,54,123.1,10,438,-6
6858,1,1,1200,0,0,14,7,51,378,15,380,-24
6859,1,1,1200,0,0,15,16,52,157.3,11,430,0
6860,1,1,1200,0,0,16,1,53,248.4,13,410,-6
6861,2,1,1800,0,0,1,4,54,6,4,480,4
6862,2,1,1800,0,0,2,15,51,35.9,8,492,-4
6863,2,1,1800,0,0,3,2,54,5.7,3,456,6
6864,2,1,1800,0,0,4,11,54,3.8,2,488,4
6865,2,1,1800,0,0,5,13,54,3,1,468,0
6866,2,1,1800,0,0,6,9,54,56.2,10,428,0
6867,2,1,1800,0,0,7,6,54,25.2,6,456,2
6868,2,1,1800,0,0,8,16,53,26.8,7,446,6
6869,2,1,1800,0,0,9,1,53,70.3,11,498,6
6870,2,1,1800,0,0,10,12,54,47,9,476,2
6871,2,1,1800,0,0,11,5,52,247.2,15,448,14
6872,2,1,1800,0,0,12,10,53,114.4,13,460,-6
6873,2,1,1800,0,0,13,3,54,291.4,16,468,-2
6874,2,1,1800,0,0,14,8,53,181,14,450,-4
6875,2,1,1800,0,0,15,14,54,114.3,12,440,10
6876,3,0,1800,0,0,1,5,55,4,2,446,-6
6877,3,0,1800,0,0,2,3,55,3.4,1,454,10
6878,3,0,1800,0,0,3,9,55,5.5,4,464,-2
6879,3,0,1800,0,0,4,11,54,4.8,3,494,0
6880,3,0,1800,0,0,5,4,54,13.7,5,508,0
6881,3,0,1800,0,0,6,16,54,44.3,8,464,8
6882,3,0,1800,0,0,7,10,54,22.3,7,424,-2
