,レース,芝ダ,距離,天候,馬場,着順,馬番,斤量,単勝,人気,馬体重,増減,複勝
5788,11,0,1400,0,0,6,8,54.0,100.9,8,410,2,0
5789,11,0,1400,0,0,7,7,54.0,65.9,7,442,6,0
5790,11,0,1400,0,0,8,6,54.0,4.0,2,440,6,0
5791,11,0,1400,0,0,9,2,54.0,495.2,9,484,-6,0
5792,12,1,1200,0,0,1,6,55.0,3.2,1,482,-8,200
5793,12,1,1200,0,0,2,12,55.0,55.4,13,466,8,"1,030"
5794,12,1,1200,0,0,3,2,56.0,41.5,12,494,12,"1,150"
5795,12,1,1200,0,0,4,16,54.0,3.4,2,446,6,0
5796,12,1,1200,0,0,5,4,54.0,9.2,4,510,2,0
5797,12,1,1200,0,0,6,13,57.0,22.8,9,524,-4,0
5798,12,1,1200,0,0,7,10,55.0,66.9,14,444,0,0
5799,12,1,1200,0,0,8,8,56.0,8.7,3,460,-4,0
5800,12,1,1200,0,0,9,3,55.0,19.6,7,472,0,0
5801,12,1,1200,0,0,10,11,55.0,20.8,8,446,-2,0
5802,12,1,1200,0,0,11,15,56.0,37.2,11,482,-6,0
5803,12,1,1200,0,0,12,14,57.0,27.6,10,510,-14,0
5804,12,1,1200,0,0,13,7,55.0,10.6,5,454,2,0
5805,12,1,1200,0,0,14,1,54.0,15.5,6,486,4,0
5806,12,1,1200,0,0,15,5,57.0,142.4,15,506,4,0
5807,12,1,1200,0,0,16,9,54.0,306.4,16,552,12,0
5808,1,0,1200,0,0,1,10,55.0,8.5,3,440,4,150
5809,1,0,1200,0,0,2,5,54.0,2.5,1,484,4,110
5810,1,0,1200,0,0,3,13,55.0,3.2,2,478,-2,120
5811,1,0,1200,0,0,4,3,55.0,12.7,5,442,2,0
5812,1,0,1200,0,0,5,11,55.0,13.7,6,454,14,0
5813,1,0,1200,0,0,6,1,55.0,17.5,7,494,4,0
5814,1,0,1200,0,0,7,9,54.0,93.9,10,490,-10,0
5815,1,0,1200,0,0,8,12,55.0,10.8,4,452,2,0
5816,1,0,1200,0,0,9,8,54.0,232.5,13,428,-4,0
5817,1,0,1200,0,0,10,6,54.0,90.3,9,444,-6,0
5818,1,0,1200,0,0,11,4,55.0,161.8,11,470,-4,0
5819,1,0,1200,0,0,12,14,54.0,231.9,12,434,-2,0
5820,1,0,1200,0,0,13,7,55.0,25.8,8,498,2,0
5821,1,0,1200,0,0,14,2,54.0,297.3,14,414,-6,0
5822,2,0,1800,0,0,1,1,55.0,9.5,4,460,-2,220
5823,2,0,1800,0,0,2,5,54.0,3.9,2,506,-2,160
5824,2,0,1800,0,0,3,7,55.0,67.2,7,466,-6,830
5825,2,0,1800,0,0,4,6,55.0,2.4,1,460,6,0
5826,2,0,1800,0,0,5,4,54.0,11.2,5,466,6,0
5827,2,0,1800,0,0,6,11,55.0,96.3,10,462,-4,0
5828,2,0,1800,0,0,7,9,55.0,4.2,3,496,6,0
5829,2,0,1800,0,0,8,3,55.0,40.4,6,438,-2,0
5830,2,0,1800,0,0,9,12,55.0,80.3,9,464,4,0
5831,2,0,1800,0,0,10,2,55.0,77.7,8,496,22,0
5832,2,0,1800,0,0,11,13,54.0,144.5,11,426,-4,0
5833,2,0,1800,0,0,12,8,54.0,195.9,13,430,-2,0
5834,2,0,1800,0,0,13,14,51.0,412.7,15,340,4,0
5835,2,0,1800,0,0,14,15,54.0,220.1,14,430,-2,0
5836,2,0,1800,0,0,15,10,54.0,174.8,12,420,2,0
5837,3,1,1400,0,0,1,7,55.0,23.8,7,480,12,400
5838,3,1,1400,0,0,2,2,55.0,6.3,3,488,6,170
5839,3,1,1400,0,0,3,5,55.0,2.9,2,474,-2,130
5840,3,1,1400,0,0,4,4,55.0,2.7,1,482,0,0
5841,3,1,1400,0,0,5,6,55.0,7.1,4,488,-2,0
5842,3,1,1400,0,0,6,8,54.0,13.1,5,430,2,0
5843,3,1,1400,0,0,7,10,55.0,19.3,6,448,2,0
5844,3,1,1400,0,0,8,1,55.0,456.6,10,464,-4,0
5845,3,1,1400,0,0,9,3,55.0,45.6,8,492,-6,0
5846,3,1,1400,0,0,10,9,54.0,214.0,9,478,-2,0
5847,4,0,1600,0,0,1,15,54.0,2.4,1,446,0,140
5848,4,0,1600,0,0,2,18,54.0,22.5,5,440,0,320
5849,4,0,1600,0,0,3,10,54.0,26.5,7,426,0,410
5850,4,0,1600,0,0,4,13,54.0,3.7,2,438,0,0
5851,4,0,1600,0,0,5,16,54.0,31.8,9,450,0,0
5852,4,0,1600,0,0,6,11,54.0,28.9,8,462,0,0
5853,4,0,1600,0,0,7,14,54.0,22.7,6,514,0,0
5854,4,0,1600,0,0,8,12,54.0,10.3,4,454,0,0
5855,4,0,1600,0,0,9,4,54.0,5.4,3,448,0,0
5856,4,0,1600,0,0,10,9,54.0,171.9,11,498,0,0
5857,4,0,1600,0,0,11,8,54.0,378.7,16,426,0,0
5858,4,0,1600,0,0,12,17,51.0,393.3,18,376,0,0
5859,4,0,1600,0,0,13,7,54.0,389.3,17,426,0,0
5860,4,0,1600,0,0,14,3,54.0,355.5,15,440,0,0
5861,4,0,1600,0,0,15,5,54.0,214.8,13,458,0,0
5862,4,0,1600,0,0,16,2,54.0,207.0,12,418,0,0
5863,4,0,1600,0,0,17,6,54.0,122.4,10,454,0,0
5864,4,0,1600,0,0,18,1,54.0,293.3,14,434,0,0
5865,5,0,2000,0,0,1,7,55.0,1.7,1,484,0,110
5866,5,0,2000,0,0,2,8,55.0,4.0,2,482,0,110
5867,5,0,2000,0,0,3,1,55.0,7.5,3,436,0,140
5868,5,0,2000,0,0,4,5,54.0,18.8,5,514,0,0
5869,5,0,2000,0,0,5,2,55.0,8.5,4,480,0,0
5870,5,0,2000,0,0,6,4,55.0,36.7,7,440,0,0
5871,5,0,2000,0,0,7,3,55.0,135.5,8,474,0,0
5872,5,0,2000,0,0,8,6,55.0,26.6,6,454,0,0
5873,6,0,2000,0,0,1,11,53.0,19.2,5,438,-4,760
5874,6,0,2000,0,0,2,10,55.0,12.1,3,484,-6,570
5875,6,0,2000,0,0,3,6,57.0,33.1,8,440,6,"1,310"
5876,6,0,2000,0,0,4,1,55.0,30.1,7,490,18,0
5877,6,0,2000,0,0,5,8,55.0,56.0,10,508,-2,0
5878,6,0,2000,0,0,6,4,57.0,1.6,1,466,-8,0
5879,6,0,2000,0,0,7,13,53.0,56.2,11,412,6,0
5880,6,0,2000,0,0,8,14,55.0,3.6,2,470,4,0
5881,6,0,2000,0,0,9,12,55.0,354.1,14,472,2,0
5882,6,0,2000,0,0,10,5,55.0,26.3,6,448,10,0
5883,6,0,2000,0,0,11,9,57.0,14.9,4,520,12,0
5884,6,0,2000,0,0,12,2,57.0,36.8,9,534,16,0
5885,6,0,2000,0,0,13,7,55.0,107.3,12,504,6,0
5886,6,0,2000,0,0,14,3,54.0,277.3,13,550,16,0
5887,7,1,1800,0,0,1,8,55.0,2.8,2,480,8,110
5888,7,1,1800,0,0,2,2,53.0,5.0,3,468,2,150
5889,7,1,1800,0,0,3,6,55.0,2.6,1,510,4,130
5890,7,1,1800,0,0,4,1,55.0,11.7,5,464,16,0
5891,7,1,1800,0,0,4,3,55.0,15.4,6,466,0,0
5892,7,1,1800,0,0,6,4,55.0,8.1,4,490,6,0
5893,7,1,1800,0,0,7,10,55.0,97.5,9,466,-2,0
5894,7,1,1800,0,0,8,9,55.0,83.1,8,454,0,0
5895,7,1,1800,0,0,9,7,55.0,42.5,7,488,0,0
5896,7,1,1800,0,0,10,5,53.0,191.0,10,442,0,0
5897,8,0,1200,0,0,1,14,54.0,16.5,7,438,-2,470
5898,8,0,1200,0,0,2,9,55.0,5.1,2,466,-2,200
5899,8,0,1200,0,0,3,1,54.0,11.1,4,464,2,340
5900,8,0,1200,0,0,4,4,55.0,58.1,11,468,-4,0
5901,8,0,1200,0,0,5,12,57.0,2.3,1,486,0,0
5902,8,0,1200,0,0,6,8,57.0,25.8,10,452,2,0
5903,8,0,1200,0,0,7,16,55.0,190.2,13,458,0,0
5904,8,0,1200,0,0,8,5,54.0,16.2,6,458,-4,0
5905,8,0,1200,0,0,9,3,54.0,14.1,5,472,-6,0
5906,8,0,1200,0,0,10,17,57.0,18.1,8,486,8,0
5907,8,0,1200,0,0,11,15,55.0,193.4,14,462,2,0
5908,8,0,1200,0,0,12,13,57.0,303.9,18,500,12,0
5909,8,0,1200,0,0,13,6,55.0,76.3,12,454,0,0
5910,8,0,1200,0,0,14,11,55.0,6.8,3,448,8,0
5911,8,0,1200,0,0,15,18,57.0,238.2,17,460,2,0
5912,8,0,1200,0,0,16,2,57.0,198.5,15,434,6,0
5913,8,0,1200,0,0,17,10,57.0,23.9,9,464,0,0
5914,8,0,1200,0,0,18,7,57.0,211.8,16,416,0,0
5915,9,0,1600,0,0,1,2,55.0,2.0,1,470,2,110
5916,9,0,1600,0,0,2,1,56.0,3.0,2,494,2,110
5917,9,0,1600,0,0,3,5,57.0,4.6,3,446,4,110
5918,9,0,1600,0,0,4,6,57.0,12.9,4,498,6,0
5919,9,0,1600,0,0,5,3,55.0,77.5,7,478,8,0
5920,9,0,1600,0,0,6,4,57.0,13.9,5,520,0,0
5921,9,0,1600,0,0,7,7,57.0,22.1,6,468,6,0
5922,9,0,1600,0,0,8,8,57.0,126.1,8,466,12,0
5923,10,1,1200,0,0,1,6,57.0,12.0,4,542,6,310
5924,10,1,1200,0,0,2,5,57.0,2.0,1,512,-14,130
5925,10,1,1200,0,0,3,4,57.0,12.9,5,528,4,290
5926,10,1,1200,0,0,4,14,57.0,6.6,3,520,-5,0
5927,10,1,1200,0,0,5,13,55.0,6.4,2,502,12,0
5928,10,1,1200,0,0,6,3,57.0,13.2,6,472,0,0
5929,10,1,1200,0,0,7,15,57.0,52.7,11,510,6,0
5930,10,1,1200,0,0,8,2,57.0,39.5,10,510,-2,0
5931,10,1,1200,0,0,9,7,57.0,96.4,12,506,8,0
5932,10,1,1200,0,0,10,12,57.0,242.3,14,484,0,0
5933,10,1,1200,0,0,11,1,57.0,21.1,8,480,4,0
5934,10,1,1200,0,0,12,16,57.0,389.2,15,494,9,0
5935,10,1,1200,0,0,13,11,57.0,484.5,16,488,-2,0
5936,10,1,1200,0,0,14,9,57.0,18.3,7,498,-6,0
5937,10,1,1200,0,0,15,8,55.0,23.3,9,524,4,0
5938,10,1,1200,0,0,16,10,57.0,109.2,13,494,-1,0
5939,11,1,1900,0,0,1,8,57.0,4.2,3,518,10,150
5940,11,1,1900,0,0,2,14,55.0,3.7,2,454,4,140
5941,11,1,1900,0,0,3,4,57.0,3.2,1,514,6,130
5942,11,1,1900,0,0,4,9,57.0,12.2,5,446,2,0
5943,11,1,1900,0,0,5,7,57.0,22.8,7,476,3,0
5944,11,1,1900,0,0,6,5,57.0,221.3,14,528,4,0
5945,11,1,1900,0,0,7,15,55.0,108.7,10,498,-2,0
5946,11,1,1900,0,0,8,6,57.0,202.6,13,476,1,0
5947,11,1,1900,0,0,9,2,57.0,336.7,16,472,-15,0
5948,11,1,1900,0,0,10,13,57.0,112.9,11,498,9,0
5949,11,1,1900,0,0,11,1,57.0,25.7,8,532,3,0
5950,11,1,1900,0,0,12,11,57.0,307.5,15,520,1,0
5951,11,1,1900,0,0,13,12,57.0,7.7,4,574,16,0
5952,11,1,1900,0,0,14,10,57.0,12.8,6,494,2,0
5953,11,1,1900,0,0,15,16,57.0,29.4,9,502,-1,0
5954,11,1,1900,0,0,16,3,57.0,173.5,12,468,-6,0
5955,12,1,1800,0,0,1,16,55.0,13.1,6,480,3,300
5956,12,1,1800,0,0,2,4,55.0,2.8,1,452,4,150
5957,12,1,1800,0,0,3,15,55.0,11.9,5,488,0,290
5958,12,1,1800,0,0,4,3,55.0,3.9,2,506,-1,0
5959,12,1,1800,0,0,5,13,55.0,122.4,12,496,0,0
5960,12,1,1800,0,0,6,8,55.0,221.8,13,468,0,0
5961,12,1,1800,0,0,7,2,55.0,6.2,3,496,-12,0
5962,12,1,1800,0,0,8,1,55.0,15.6,7,480,6,0
5963,12,1,1800,0,0,9,6,55.0,326.6,15,498,-10,0
5964,12,1,1800,0,0,10,10,55.0,7.2,4,488,-4,0
5965,12,1,1800,0,0,11,12,55.0,52.9,10,502,-10,0
5966,12,1,1800,0,0,12,9,55.0,50.1,9,506,0,0
5967,12,1,1800,0,0,13,11,55.0,62.7,11,454,-7,0
5968,12,1,1800,0,0,14,5,55.0,321.7,14,464,-19,0
5969,12,1,1800,0,0,15,14,55.0,538.3,16,448,-5,0
5970,12,1,1800,0,0,16,7,55.0,20.2,8,470,6,0
5971,1,1,1400,0,1,1,11,55.0,2.9,1,460,2,130
5972,1,1,1400,0,1,2,7,55.0,22.8,8,482,12,410
5973,1,1,1400,0,1,3,10,54.0,11.4,5,500,-2,240
5974,1,1,1400,0,1,4,8,55.0,10.6,4,480,0,0
5975,1,1,1400,0,1,5,1,55.0,4.6,2,448,-2,0
5976,1,1,1400,0,1,6,9,55.0,17.2,7,466,-4,0
5977,1,1,1400,0,1,7,3,55.0,4.8,3,496,-4,0
5978,1,1,1400,0,1,8,12,55.0,56.3,10,452,4,0
5979,1,1,1400,0,1,9,4,55.0,121.4,12,448,2,0
5980,1,1,1400,0,1,10,6,55.0,276.8,14,476,0,0
5981,1,1,1400,0,1,11,15,55.0,76.7,11,448,2,0
5982,1,1,1400,0,1,12,2,54.0,189.4,13,464,6,0
5983,1,1,1400,0,1,13,14,55.0,23.4,9,486,0,0
5984,1,1,1400,0,1,14,5,54.0,311.5,15,452,-6,0
5985,1,1,1400,0,1,15,13,55.0,16.4,6,494,0,0
5986,2,1,1800,0,1,1,9,54.0,2.0,1,500,0,110
5987,2,1,1800,0,1,2,3,54.0,7.7,4,436,-6,140
5988,2,1,1800,0,1,3,2,54.0,4.8,3,442,2,130
5989,2,1,1800,0,1,4,1,54.0,14.4,5,494,8,0
5990,2,1,1800,0,1,5,5,54.0,4.7,2,488,4,0
5991,2,1,1800,0,1,6,4,54.0,18.3,6,474,-2,0
5992,2,1,1800,0,1,7,7,54.0,260.2,8,498,6,0
5993,2,1,1800,0,1,8,6,54.0,280.1,9,488,-8,0
5994,2,1,1800,0,1,9,8,54.0,36.7,7,450,0,0
5995,3,0,1400,0,1,1,3,55.0,2.4,1,448,2,120
5996,3,0,1400,0,1,2,4,55.0,6.6,4,480,4,140
5997,3,0,1400,0,1,3,13,55.0,5.2,3,472,12,160
5998,3,0,1400,0,1,4,9,55.0,20.6,5,486,2,0
5999,3,0,1400,0,1,5,8,54.0,29.4,6,484,-2,0
6000,3,0,1400,0,1,6,11,54.0,3.5,2,460,-6,0
6001,3,0,1400,0,1,7,12,55.0,288.5,11,466,0,0
6002,3,0,1400,0,1,8,10,55.0,36.0,7,490,-4,0
6003,3,0,1400,0,1,9,7,54.0,300.4,12,390,-2,0
6004,3,0,1400,0,1,10,5,54.0,46.0,8,462,-4,0
6005,3,0,1400,0,1,11,2,54.0,240.1,10,420,-10,0
6006,3,0,1400,0,1,12,6,54.0,124.1,9,406,-4,0
6007,3,0,1400,0,1,13,1,53.0,382.8,13,456,-8,0
6008,4,0,1800,0,1,1,1,55.0,7.0,4,472,0,200
6009,4,0,1800,0,1,2,2,55.0,1.4,1,460,-6,110
6010,4,0,1800,0,1,3,5,54.0,4.9,2,476,2,0
6011,4,0,1800,0,1,4,6,55.0,6.2,3,482,-4,0
6012,4,0,1800,0,1,5,3,54.0,47.1,5,450,0,0
6013,4,0,1800,0,1,6,4,55.0,70.3,6,482,2,0
6014,5,0,1600,0,1,1,9,55.0,2.5,1,444,0,120
6015,5,0,1600,0,1,2,10,55.0,164.7,11,490,0,"1,720"
6016,5,0,1600,0,1,3,11,54.0,4.8,3,484,0,170
6017,5,0,1600,0,1,4,5,55.0,3.9,2,482,0,0
6018,5,0,1600,0,1,5,1,54.0,11.4,4,466,0,0
6019,5,0,1600,0,1,6,7,55.0,40.2,8,416,0,0
6020,5,0,1600,0,1,7,3,55.0,111.0,10,452,0,0
6021,5,0,1600,0,1,8,4,55.0,15.8,6,454,0,0
6022,5,0,1600,0,1,9,2,55.0,42.7,9,486,0,0
6023,5,0,1600,0,1,10,6,55.0,26.4,7,460,0,0
6024,5,0,1600,0,1,11,8,55.0,13.0,5,498,0,0
6025,6,1,1800,0,1,1,6,55.0,28.1,8,478,0,610
6026,6,1,1800,0,1,2,9,53.0,88.5,11,500,0,"1,520"
6027,6,1,1800,0,1,3,13,55.0,12.2,5,484,0,320
6028,6,1,1800,0,1,4,2,55.0,2.3,1,486,0,0
6029,6,1,1800,0,1,5,1,55.0,4.1,2,552,0,0
6030,6,1,1800,0,1,6,7,55.0,87.1,10,444,0,0
6031,6,1,1800,0,1,7,3,55.0,194.1,14,508,0,0
6032,6,1,1800,0,1,8,5,55.0,99.2,12,448,0,0
6033,6,1,1800,0,1,9,4,55.0,10.8,4,494,0,0
6034,6,1,1800,0,1,10,15,55.0,12.6,6,458,0,0
6035,6,1,1800,0,1,11,12,55.0,36.9,9,510,0,0
6036,6,1,1800,0,1,12,14,55.0,208.8,15,460,0,0
6037,6,1,1800,0,1,13,11,55.0,8.0,3,492,0,0
6038,6,1,1800,0,1,14,8,54.0,153.2,13,438,0,0
6039,6,1,1800,0,1,15,10,55.0,26.4,7,496,0,0
6040,7,0,2200,0,0,1,5,55.0,4.0,2,448,0,120
6041,7,0,2200,0,0,2,8,57.0,61.9,6,462,6,510
6042,7,0,2200,0,0,3,1,55.0,1.6,1,478,6,110
6043,7,0,2200,0,0,4,2,57.0,74.0,7,494,2,0
6044,7,0,2200,0,0,5,7,55.0,11.9,4,518,12,0
6045,7,0,2200,0,0,6,6,57.0,4.4,3,516,2,0
6046,7,0,2200,0,0,7,4,57.0,20.6,5,512,4,0
6047,7,0,2200,0,0,8,3,57.0,94.9,8,490,2,0
6048,9,0,1600,0,0,1,2,55.0,6.0,4,468,12,200
6049,9,0,1600,0,0,2,5,56.0,28.9,6,494,0,450
6050,9,0,1600,0,0,3,1,56.0,4.4,3,478,4,170
6051,9,0,1600,0,0,4,4,57.0,2.6,1,534,14,0
6052,9,0,1600,0,0,5,6,57.0,3.2,2,450,4,0
6053,9,0,1600,0,0,6,9,55.0,53.2,7,430,4,0
6054,9,0,1600,0,0,7,3,57.0,10.8,5,472,4,0
6055,9,0,1600,0,0,8,8,57.0,53.9,8,452,-4,0
6056,9,0,1600,0,0,9,7,57.0,79.7,9,474,6,0
6057,10,1,1800,0,1,1,6,57.0,1.1,1,516,-4,100
6058,10,1,1800,0,1,2,9,57.0,10.4,2,524,8,120
6059,10,1,1800,0,1,3,8,57.0,49.4,6,454,-2,200
6060,10,1,1800,0,1,4,3,57.0,28.3,4,478,4,0
6061,10,1,1800,0,1,5,1,57.0,61.9,7,470,0,0
6062,10,1,1800,0,1,6,4,55.0,13.2,3,474,4,0
6063,10,1,1800,0,1,7,7,57.0,207.5,8,544,6,0
6064,10,1,1800,0,1,8,2,57.0,245.9,9,516,8,0
6065,10,1,1800,0,1,9,5,55.0,30.6,5,512,12,0
6066,11,0,1600,0,0,1,3,55.0,1.8,1,472,12,110
6067,11,0,1600,0,0,2,7,54.0,33.1,6,482,4,290
6068,11,0,1600,0,0,3,9,55.0,16.4,5,440,-2,230
6069,11,0,1600,0,0,4,8,55.0,3.9,2,498,6,0
6070,11,0,1600,0,0,5,4,54.0,5.4,3,432,-4,0
6071,11,0,1600,0,0,6,1,55.0,14.9,4,440,-2,0
6072,11,0,1600,0,0,7,6,55.0,81.6,7,476,16,0
6073,11,0,1600,0,0,8,5,55.0,184.2,9,458,2,0
6074,11,0,1600,0,0,9,2,54.0,83.9,8,456,-4,0
6075,12,1,1200,0,1,1,1,57.0,4.3,2,522,0,200
6076,12,1,1200,0,1,2,4,57.0,18.0,8,500,0,510
6077,12,1,1200,0,1,3,5,57.0,27.4,9,490,0,510
6078,12,1,1200,0,1,4,8,55.0,12.1,6,456,-12,0
6079,12,1,1200,0,1,5,14,56.0,4.1,1,446,4,0
6080,12,1,1200,0,1,6,9,57.0,29.9,10,478,0,0
6081,12,1,1200,0,1,7,11,57.0,8.3,4,532,4,0
6082,12,1,1200,0,1,8,12,57.0,10.2,5,494,0,0
6083,12,1,1200,0,1,9,3,54.0,31.4,11,450,-2,0
6084,12,1,1200,0,1,10,15,56.0,14.7,7,468,20,0
6085,12,1,1200,0,1,11,2,57.0,168.7,13,430,4,0
6086,12,1,1200,0,1,12,10,57.0,4.5,3,476,2,0
6087,12,1,1200,0,1,13,6,57.0,271.6,14,548,-8,0
6088,12,1,1200,0,1,14,13,56.0,58.6,12,488,-4,0
6089,12,1,1200,0,1,15,7,55.0,323.2,15,458,0,0
6090,1,1,1200,0,1,1,11,55.0,5.5,3,464,0,240
6091,1,1,1200,0,1,2,9,55.0,4.8,2,482,8,210
6092,1,1,1200,0,1,3,1,54.0,17.5,6,484,0,440
6093,1,1,1200,0,1,4,8,54.0,3.0,1,474,-4,0
6094,1,1,1200,0,1,5,6,55.0,36.2,8,488,10,0
6095,1,1,1200,0,1,6,3,55.0,7.7,5,482,-4,0
6096,1,1,1200,0,1,7,4,52.0,515.9,13,430,-2,0
6097,1,1,1200,0,1,8,5,54.0,5.8,4,442,2,0
6098,1,1,1200,0,1,9,12,54.0,21.0,7,426,-2,0
6099,1,1,1200,0,1,10,10,55.0,129.4,10,458,-6,0
6100,1,1,1200,0,1,11,14,55.0,47.2,9,520,0,0
6101,1,1,1200,0,1,12,2,52.0,693.0,14,454,6,0
6102,1,1,1200,0,1,13,13,54.0,244.1,12,476,4,0
6103,1,1,1200,0,1,14,7,54.0,199.6,11,412,10,0
6104,2,1,1800,0,1,1,7,55.0,1.1,1,490,0,110
6105,2,1,1800,0,1,2,2,55.0,21.1,4,504,8,260
6106,2,1,1800,0,1,3,3,55.0,281.4,11,452,8,"2,780"
6107,2,1,1800,0,1,4,8,55.0,8.0,2,478,4,0
6108,2,1,1800,0,1,5,6,55.0,188.7,10,438,-4,0
6109,2,1,1800,0,1,6,11,52.0,163.6,8,498,4,0
6110,2,1,1800,0,1,7,1,55.0,24.4,5,512,4,0
6111,2,1,1800,0,1,8,10,55.0,87.8,7,510,0,0
6112,2,1,1800,0,1,9,5,55.0,8.9,3,520,8,0
6113,2,1,1800,0,1,10,4,55.0,82.5,6,456,2,0
6114,2,1,1800,0,1,11,9,55.0,166.7,9,530,6,0
6115,2,1,1800,0,1,12,13,52.0,502.1,13,434,-8,0
6116,2,1,1800,0,1,13,12,54.0,395.7,12,506,-6,0
6117,3,0,1600,0,0,1,6,55.0,15.1,5,464,-2,350
6118,3,0,1600,0,0,2,1,55.0,6.3,3,496,0,250
6119,3,0,1600,0,0,3,11,55.0,12.1,4,450,2,290
6120,3,0,1600,0,0,4,2,54.0,3.6,2,436,-8,0
6121,3,0,1600,0,0,5,4,55.0,26.8,6,494,-4,0
6122,3,0,1600,0,0,6,3,54.0,56.2,7,430,-4,0
6123,3,0,1600,0,0,7,9,54.0,1.8,1,454,4,0
6124,3,0,1600,0,0,8,8,55.0,195.3,8,460,-6,0
6125,3,0,1600,0,0,9,7,54.0,500.4,11,430,-6,0
6126,3,0,1600,0,0,10,10,54.0,229.9,9,452,-6,0
6127,3,0,1600,0,0,11,5,54.0,330.3,10,432,-2,0
6128,4,0,1400,0,0,1,16,54.0,5.7,3,416,0,200
6129,4,0,1400,0,0,2,5,54.0,2.5,1,478,0,150
6130,4,0,1400,0,0,3,17,54.0,49.0,8,460,0,660
6131,4,0,1400,0,0,4,14,54.0,3.2,2,468,0,0
6132,4,0,1400,0,0,5,11,54.0,7.7,4,452,0,0
6133,4,0,1400,0,0,6,9,54.0,100.3,13,416,0,0
6134,4,0,1400,0,0,7,12,54.0,89.6,11,442,0,0
6135,4,0,1400,0,0,8,6,54.0,106.0,14,472,0,0
6136,4,0,1400,0,0,9,3,54.0,29.3,5,462,0,0
6137,4,0,1400,0,0,10,8,54.0,95.4,12,482,0,0
6138,4,0,1400,0,0,11,15,54.0,43.6,7,484,0,0
6139,4,0,1400,0,0,12,2,54.0,230.8,17,414,0,0
6140,4,0,1400,0,0,13,18,54.0,68.3,10,458,0,0
6141,4,0,1400,0,0,14,7,53.0,36.6,6,408,0,0
6142,4,0,1400,0,0,15,13,51.0,173.8,15,408,0,0
6143,4,0,1400,0,0,16,4,53.0,293.3,18,392,0,0
6144,4,0,1400,0,0,17,1,54.0,59.7,9,458,0,0
6145,4,0,1400,0,0,18,10,54.0,206.6,16,448,0,0
6146,5,0,1800,0,0,1,4,55.0,3.4,2,522,0,130
6147,5,0,1800,0,0,2,5,54.0,4.1,3,422,0,140
6148,5,0,1800,0,0,3,8,55.0,6.6,4,466,0,160
6149,5,0,1800,0,0,4,2,55.0,3.1,1,514,0,0
6150,5,0,1800,0,0,5,6,54.0,8.3,5,482,0,0
6151,5,0,1800,0,0,6,1,55.0,89.1,8,454,0,0
6152,5,0,1800,0,0,7,7,54.0,46.8,7,442,0,0
6153,5,0,1800,0,0,8,3,55.0,24.4,6,524,0,0
6154,6,1,1800,0,1,1,9,57.0,3.2,2,434,-4,140
6155,6,1,1800,0,1,2,6,55.0,6.0,3,508,0,200
6156,6,1,1800,0,1,3,16,55.0,15.7,5,502,16,370
6157,6,1,1800,0,1,4,11,53.0,19.4,8,472,2,0
6158,6,1,1800,0,1,5,15,55.0,2.9,1,508,10,0
6159,6,1,1800,0,1,6,7,55.0,7.5,4,508,6,0
6160,6,1,1800,0,1,7,12,50.0,367.4,16,498,8,0
6161,6,1,1800,0,1,8,10,57.0,46.8,9,468,2,0
6162,6,1,1800,0,1,9,14,53.0,84.9,11,468,-4,0
6163,6,1,1800,0,1,10,13,55.0,17.7,6,536,14,0
6164,6,1,1800,0,1,11,1,55.0,48.8,10,486,-2,0
6165,6,1,1800,0,1,12,2,55.0,309.3,15,426,16,0
6166,6,1,1800,0,1,13,3,55.0,92.2,12,492,8,0
6167,7,0,2400,0,0,1,5,55.0,5.0,4,470,8,170
6168,7,0,2400,0,0,2,6,55.0,3.9,2,434,-2,150
6169,7,0,2400,0,0,3,8,57.0,3.2,1,488,-2,130
6170,7,0,2400,0,0,4,4,55.0,4.3,3,464,-2,0
6171,7,0,2400,0,0,5,3,57.0,9.3,5,512,2,0
6172,7,0,2400,0,0,6,7,57.0,25.0,7,474,2,0
6173,7,0,2400,0,0,7,2,57.0,45.4,8,470,-2,0
6174,7,0,2400,0,0,8,9,55.0,15.0,6,446,-12,0
6175,7,0,2400,0,0,9,10,53.0,76.2,9,478,10,0
6176,7,0,2400,0,0,10,1,57.0,151.3,10,470,20,0
6177,8,1,1800,0,1,1,7,55.0,2.2,1,528,2,110
6178,8,1,1800,0,1,2,4,57.0,9.5,4,456,0,130
6179,8,1,1800,0,1,3,12,55.0,2.9,2,466,-12,120
6180,8,1,1800,0,1,4,1,57.0,34.6,5,500,12,0
6181,8,1,1800,0,1,5,9,57.0,220.7,10,494,4,0
6182,8,1,1800,0,1,6,5,55.0,44.2,6,500,-8,0
6183,8,1,1800,0,1,7,6,55.0,52.5,7,494,-2,0
6184,8,1,1800,0,1,8,10,57.0,187.2,9,498,-2,0
6185,8,1,1800,0,1,9,11,55.0,375.6,11,500,0,0
6186,8,1,1800,0,1,10,8,57.0,142.9,8,470,8,0
6187,8,1,1800,0,1,11,3,57.0,390.6,12,488,2,0
6188,9,0,2000,0,0,1,4,55.0,4.5,3,442,6,230
6189,9,0,2000,0,0,2,2,55.0,8.1,6,492,2,320
6190,9,0,2000,0,0,3,5,55.0,3.9,1,474,-10,0
6191,9,0,2000,0,0,4,7,55.0,4.1,2,464,-2,0
6192,9,0,2000,0,0,5,1,55.0,6.6,5,478,4,0
6193,9,0,2000,0,0,6,3,55.0,194.1,7,438,-2,0
