,レース,芝ダ,距離,天候,馬場,着順,馬番,斤量,単勝,人気,馬体重,増減,複勝
5845,9,0,1200,0,0,4,3,54.0,8.7,5,434,-4,0
5846,9,0,1200,0,0,5,4,54.0,23.4,9,428,10,0
5847,9,0,1200,0,0,6,9,55.0,23.5,10,470,8,0
5848,9,0,1200,0,0,7,12,54.0,3.4,1,464,-8,0
5849,9,0,1200,0,0,8,6,55.0,213.4,12,438,18,0
5850,9,0,1200,0,0,9,5,55.0,26.5,11,484,18,0
5851,9,0,1200,0,0,10,7,55.0,285.3,13,444,-2,0
5852,9,0,1200,0,0,11,10,55.0,18.3,8,472,-2,0
5853,9,0,1200,0,0,12,13,54.0,14.2,7,412,0,0
5854,9,0,1200,0,0,13,1,55.0,7.6,3,482,14,0
5855,10,1,1800,0,0,1,11,57.0,6.4,4,500,-6,220
5856,10,1,1800,0,0,2,14,55.0,73.7,12,512,-4,"1,210"
5857,10,1,1800,0,0,3,4,57.0,11.4,6,504,-4,360
5858,10,1,1800,0,0,4,12,57.0,3.5,1,440,2,0
5859,10,1,1800,0,0,5,7,55.0,81.5,13,460,-4,0
5860,10,1,1800,0,0,6,3,57.0,4.2,2,482,-6,0
5861,10,1,1800,0,0,7,6,56.0,56.4,11,498,-2,0
5862,10,1,1800,0,0,8,9,56.0,16.7,7,474,2,0
5863,10,1,1800,0,0,9,8,57.0,21.8,8,470,8,0
5864,10,1,1800,0,0,10,2,57.0,214.8,14,496,0,0
5865,10,1,1800,0,0,11,10,57.0,10.0,5,518,4,0
5866,10,1,1800,0,0,12,5,56.0,49.0,10,486,7,0
5867,10,1,1800,0,0,13,1,56.0,5.7,3,478,-4,0
5868,10,1,1800,0,0,14,13,56.0,23.0,9,516,-2,0
5869,11,0,1200,0,0,1,2,52.0,10.3,3,456,8,340
5870,11,0,1200,0,0,2,5,52.0,22.2,7,478,0,510
5871,11,0,1200,0,0,3,4,55.0,48.9,13,474,4,"1,230"
5872,11,0,1200,0,0,4,1,51.0,32.9,9,436,-2,0
5873,11,0,1200,0,0,5,7,53.0,1.9,1,492,0,0
5874,11,0,1200,0,0,6,8,55.0,14.2,5,506,2,0
5875,11,0,1200,0,0,7,11,55.0,21.5,6,456,6,0
5876,11,0,1200,0,0,8,6,52.0,272.5,15,488,-4,0
5877,11,0,1200,0,0,9,12,53.0,4.2,2,472,-2,0
5878,11,0,1200,0,0,10,15,55.0,39.2,12,502,6,0
5879,11,0,1200,0,0,11,14,52.0,58.1,14,492,-4,0
5880,11,0,1200,0,0,12,9,53.0,32.4,8,492,4,0
5881,11,0,1200,0,0,13,10,53.0,37.0,11,466,10,0
5882,11,0,1200,0,0,14,13,53.0,35.4,10,472,-14,0
5883,11,0,1200,0,0,15,3,55.0,13.7,4,500,20,0
5884,12,0,1400,0,0,1,4,57.0,3.1,1,512,2,160
5885,12,0,1400,0,0,2,7,55.0,7.5,3,474,0,240
5886,12,0,1400,0,0,3,9,57.0,67.8,11,504,8,"1,000"
5887,12,0,1400,0,0,4,14,56.0,19.4,9,522,8,0
5888,12,0,1400,0,0,5,1,53.0,116.2,13,492,0,0
5889,12,0,1400,0,0,6,13,56.0,4.4,2,532,8,0
5890,12,0,1400,0,0,7,12,54.0,32.1,10,454,-4,0
5891,12,0,1400,0,0,8,2,57.0,16.3,8,492,8,0
5892,12,0,1400,0,0,9,11,57.0,248.9,15,498,6,0
5893,12,0,1400,0,0,10,3,54.0,12.0,6,430,2,0
5894,12,0,1400,0,0,11,5,54.0,7.6,4,482,-2,0
5895,12,0,1400,0,0,12,17,55.0,158.9,14,444,-4,0
5896,12,0,1400,0,0,13,15,57.0,112.9,12,454,0,0
5897,12,0,1400,0,0,14,16,57.0,11.4,5,500,-4,0
5898,12,0,1400,0,0,15,8,57.0,334.8,16,484,4,0
5899,12,0,1400,0,0,16,6,57.0,516.0,17,434,0,0
5900,12,0,1400,0,0,17,10,57.0,12.3,7,488,-4,0
5901,1,1,1200,0,0,1,6,54.0,1.7,1,496,-4,110
5902,1,1,1200,0,0,2,12,55.0,20.0,5,468,0,240
5903,1,1,1200,0,0,3,10,55.0,8.3,4,478,16,250
5904,1,1,1200,0,0,4,13,55.0,7.0,3,474,-6,0
5905,1,1,1200,0,0,5,15,55.0,53.6,8,454,-4,0
5906,1,1,1200,0,0,6,1,52.0,392.7,13,446,10,0
5907,1,1,1200,0,0,7,14,55.0,46.4,7,482,-2,0
5908,1,1,1200,0,0,8,11,54.0,32.4,6,428,-4,0
5909,1,1,1200,0,0,9,2,54.0,67.4,9,452,-2,0
5910,1,1,1200,0,0,10,4,55.0,388.6,12,492,0,0
5911,1,1,1200,0,0,11,9,55.0,5.3,2,514,4,0
5912,1,1,1200,0,0,12,8,55.0,95.8,10,440,12,0
5913,1,1,1200,0,0,13,5,55.0,556.3,14,472,-8,0
5914,1,1,1200,0,0,14,3,53.0,100.9,11,432,-4,0
5915,1,1,1200,0,0,15,7,54.0,825.8,15,490,2,0
5916,2,1,1800,0,0,1,1,55.0,3.6,2,452,-4,110
5917,2,1,1800,0,0,2,6,54.0,1.8,1,474,0,110
5918,2,1,1800,0,0,3,7,55.0,10.7,3,466,-8,170
5919,2,1,1800,0,0,4,10,55.0,14.6,5,506,26,0
5920,2,1,1800,0,0,5,4,54.0,11.1,4,438,-4,0
5921,2,1,1800,0,0,6,5,53.0,18.1,6,502,-4,0
5922,2,1,1800,0,0,7,3,55.0,220.4,10,476,8,0
5923,2,1,1800,0,0,8,2,55.0,158.9,9,488,-2,0
5924,2,1,1800,0,0,9,9,55.0,393.1,12,422,-6,0
5925,2,1,1800,0,0,10,11,55.0,277.3,11,472,-8,0
5926,2,1,1800,0,0,11,12,55.0,46.4,7,474,2,0
5927,2,1,1800,0,0,12,8,54.0,55.1,8,494,-2,0
5928,3,1,1400,0,0,1,10,55.0,4.7,2,492,-6,140
5929,3,1,1400,0,0,2,12,54.0,2.2,1,450,4,120
5930,3,1,1400,0,0,3,7,55.0,5.8,3,428,0,160
5931,3,1,1400,0,0,4,9,55.0,7.9,4,480,-2,0
5932,3,1,1400,0,0,5,14,54.0,32.9,7,400,-2,0
5933,3,1,1400,0,0,6,6,55.0,24.0,6,494,0,0
5934,3,1,1400,0,0,7,8,55.0,12.1,5,506,4,0
5935,3,1,1400,0,0,8,13,55.0,76.7,11,478,0,0
5936,3,1,1400,0,0,9,15,54.0,612.3,15,482,4,0
5937,3,1,1400,0,0,10,11,54.0,209.1,13,480,-2,0
5938,3,1,1400,0,0,11,5,55.0,63.6,10,460,0,0
5939,3,1,1400,0,0,12,2,55.0,45.4,9,450,-2,0
5940,3,1,1400,0,0,13,1,55.0,39.2,8,464,-4,0
5941,3,1,1400,0,0,14,3,55.0,517.8,14,420,-6,0
5942,4,0,1800,0,0,1,3,54.0,2.8,1,458,0,140
5943,4,0,1800,0,0,2,1,55.0,3.8,2,438,-2,160
5944,4,0,1800,0,0,3,2,55.0,63.5,10,454,-4,880
5945,4,0,1800,0,0,4,5,54.0,4.7,3,510,6,0
5946,4,0,1800,0,0,5,12,55.0,25.1,6,532,6,0
5947,4,0,1800,0,0,6,10,55.0,6.1,4,458,-2,0
5948,4,0,1800,0,0,7,9,55.0,44.3,7,456,4,0
5949,4,0,1800,0,0,8,7,55.0,56.2,9,480,0,0
5950,4,0,1800,0,0,9,11,55.0,12.6,5,472,-4,0
5951,4,0,1800,0,0,10,8,55.0,323.5,12,492,0,0
5952,4,0,1800,0,0,11,6,55.0,56.1,8,458,4,0
5953,4,0,1800,0,0,12,4,55.0,247.9,11,426,-6,0
5954,4,0,1800,0,0,13,13,55.0,384.8,13,460,2,0
5955,5,0,2000,0,0,1,7,55.0,46.3,7,502,0,400
5956,5,0,2000,0,0,2,1,55.0,7.2,3,420,0,170
5957,5,0,2000,0,0,3,6,55.0,1.4,1,482,0,110
5958,5,0,2000,0,0,4,3,55.0,65.4,8,474,0,0
5959,5,0,2000,0,0,5,9,55.0,4.4,2,476,0,0
5960,5,0,2000,0,0,6,2,54.0,14.0,4,472,0,0
5961,5,0,2000,0,0,7,10,55.0,30.7,5,488,0,0
5962,5,0,2000,0,0,8,11,53.0,92.1,9,434,0,0
5963,5,0,2000,0,0,9,4,55.0,176.0,10,538,0,0
5964,5,0,2000,0,0,10,8,54.0,34.5,6,472,0,0
5965,6,0,1400,0,0,1,3,54.0,4.5,2,454,0,130
5966,6,0,1400,0,0,2,2,54.0,9.7,3,450,0,170
5967,6,0,1400,0,0,3,12,54.0,1.8,1,414,0,120
5968,6,0,1400,0,0,4,8,54.0,14.3,4,484,0,0
5969,6,0,1400,0,0,5,15,54.0,78.8,10,436,0,0
5970,6,0,1400,0,0,6,9,54.0,16.0,5,454,0,0
5971,6,0,1400,0,0,7,5,54.0,67.1,9,414,0,0
5972,6,0,1400,0,0,8,18,54.0,64.3,8,466,0,0
5973,6,0,1400,0,0,9,16,54.0,177.2,14,422,0,0
5974,6,0,1400,0,0,10,7,54.0,26.5,7,434,0,0
5975,6,0,1400,0,0,11,10,54.0,140.1,12,390,0,0
5976,6,0,1400,0,0,12,11,54.0,372.9,17,470,0,0
5977,6,0,1400,0,0,13,1,54.0,79.2,11,444,0,0
5978,6,0,1400,0,0,14,17,54.0,16.7,6,476,0,0
5979,6,0,1400,0,0,15,4,54.0,183.4,15,444,0,0
5980,6,0,1400,0,0,16,14,54.0,224.0,16,434,0,0
5981,6,0,1400,0,0,17,13,54.0,552.1,18,422,0,0
5982,6,0,1400,0,0,18,6,51.0,166.3,13,418,0,0
5983,7,1,1800,0,0,1,12,55.0,3.8,2,466,0,170
5984,7,1,1800,0,0,2,6,54.0,81.0,9,466,-2,690
5985,7,1,1800,0,0,3,2,55.0,2.2,1,496,2,120
5986,7,1,1800,0,0,4,4,55.0,182.4,12,454,2,0
5987,7,1,1800,0,0,5,8,55.0,4.8,3,500,-4,0
5988,7,1,1800,0,0,6,1,55.0,83.4,10,486,-8,0
5989,7,1,1800,0,0,7,10,54.0,47.9,8,470,-2,0
5990,7,1,1800,0,0,8,9,55.0,47.0,7,490,10,0
5991,7,1,1800,0,0,9,3,55.0,20.1,5,488,10,0
5992,7,1,1800,0,0,10,5,55.0,29.7,6,522,0,0
5993,7,1,1800,0,0,11,11,55.0,8.1,4,464,0,0
5994,7,1,1800,0,0,12,7,55.0,84.6,11,516,10,0
5995,8,1,1200,0,0,1,11,57.0,2.7,1,534,-4,150
5996,8,1,1200,0,0,2,7,57.0,3.8,2,486,8,170
5997,8,1,1200,0,0,3,6,56.0,62.9,11,472,18,980
5998,8,1,1200,0,0,4,13,57.0,7.8,4,488,-2,0
5999,8,1,1200,0,0,5,14,55.0,5.5,3,466,4,0
6000,8,1,1200,0,0,6,2,56.0,35.1,8,508,16,0
6001,8,1,1200,0,0,7,4,52.0,236.8,15,474,-8,0
6002,8,1,1200,0,0,8,12,53.0,23.1,6,502,0,0
6003,8,1,1200,0,0,9,15,56.0,60.7,10,472,8,0
6004,8,1,1200,0,0,10,8,57.0,47.1,9,500,2,0
6005,8,1,1200,0,0,11,5,56.0,229.2,14,468,-4,0
6006,8,1,1200,0,0,12,9,55.0,64.7,12,526,0,0
6007,8,1,1200,0,0,13,10,55.0,25.4,7,524,0,0
6008,8,1,1200,0,0,14,1,54.0,8.0,5,478,10,0
6009,8,1,1200,0,0,15,16,54.0,293.1,16,464,0,0
6010,8,1,1200,0,0,16,3,54.0,111.5,13,416,0,0
6011,9,0,2000,0,0,1,1,55.0,3.0,2,458,0,140
6012,9,0,2000,0,0,2,9,55.0,22.7,6,480,0,290
6013,9,0,2000,0,0,3,6,54.0,12.3,5,440,2,280
6014,9,0,2000,0,0,4,5,55.0,5.8,3,470,-2,0
6015,9,0,2000,0,0,5,2,54.0,10.1,4,438,0,0
6016,9,0,2000,0,0,6,7,54.0,2.0,1,456,8,0
6017,9,0,2000,0,0,7,4,55.0,44.6,7,446,8,0
6018,9,0,2000,0,0,8,8,55.0,77.1,8,520,14,0
6019,9,0,2000,0,0,9,3,54.0,137.3,9,426,6,0
6020,10,0,1600,0,0,1,3,56.0,1.8,1,460,8,110
6021,10,0,1600,0,0,2,7,54.0,27.9,8,438,8,550
6022,10,0,1600,0,0,3,2,57.0,15.5,5,456,10,250
6023,10,0,1600,0,0,4,4,55.0,90.9,10,464,16,0
6024,10,0,1600,0,0,5,9,56.0,6.2,3,480,2,0
6025,10,0,1600,0,0,6,6,55.0,7.3,4,502,2,0
6026,10,0,1600,0,0,7,10,55.0,17.9,6,458,6,0
6027,10,0,1600,0,0,8,1,55.0,6.1,2,438,14,0
6028,10,0,1600,0,0,9,5,55.0,25.5,7,466,-2,0
6029,10,0,1600,0,0,10,11,57.0,40.4,9,476,8,0
6030,10,0,1600,0,0,11,8,57.0,183.9,11,502,-2,0
6031,11,0,1600,1,0,1,6,55.0,4.6,2,470,-2,130
6032,11,0,1600,1,0,2,1,55.0,77.4,9,492,2,490
6033,11,0,1600,1,0,3,2,54.0,1.5,1,482,6,110
6034,11,0,1600,1,0,4,14,55.0,8.5,3,474,0,0
6035,11,0,1600,1,0,5,8,55.0,105.7,11,452,0,0
6036,11,0,1600,1,0,6,15,55.0,64.1,7,448,4,0
6037,11,0,1600,1,0,7,3,55.0,76.1,8,498,-4,0
6038,11,0,1600,1,0,8,10,55.0,495.5,14,460,2,0
6039,11,0,1600,1,0,9,9,55.0,279.2,12,470,0,0
6040,11,0,1600,1,0,10,5,55.0,21.3,5,478,2,0
6041,11,0,1600,1,0,11,12,55.0,604.6,15,474,-4,0
6042,11,0,1600,1,0,12,4,55.0,56.6,6,458,10,0
6043,11,0,1600,1,0,13,11,55.0,11.2,4,468,6,0
6044,11,0,1600,1,0,14,7,55.0,388.5,13,476,2,0
6045,11,0,1600,1,0,15,13,55.0,82.9,10,472,4,0
6046,12,1,1400,0,0,1,12,56.0,2.2,1,510,10,140
6047,12,1,1400,0,0,2,13,56.0,18.2,6,468,8,380
6048,12,1,1400,0,0,3,10,55.0,40.8,9,454,2,580
6049,12,1,1400,0,0,4,9,55.0,4.4,2,500,-2,0
6050,12,1,1400,0,0,5,14,57.0,6.7,3,494,-4,0
6051,12,1,1400,0,0,6,15,56.0,112.3,12,492,10,0
6052,12,1,1400,0,0,7,16,57.0,6.9,4,536,18,0
6053,12,1,1400,0,0,8,2,57.0,187.6,14,522,10,0
6054,12,1,1400,0,0,9,7,56.0,62.6,11,508,2,0
6055,12,1,1400,0,0,10,6,55.0,13.9,5,446,10,0
6056,12,1,1400,0,0,11,11,55.0,113.3,13,490,6,0
6057,12,1,1400,0,0,12,5,57.0,56.9,10,520,2,0
6058,12,1,1400,0,0,13,8,57.0,34.8,8,484,2,0
6059,12,1,1400,0,0,14,4,57.0,26.2,7,514,-2,0
6060,12,1,1400,0,0,15,1,57.0,255.7,16,478,12,0
6061,12,1,1400,0,0,16,3,56.0,213.0,15,494,2,0
6062,1,1,1400,1,1,1,10,54.0,5.4,3,412,-8,170
6063,1,1,1400,1,1,2,6,54.0,16.8,6,466,-6,320
6064,1,1,1400,1,1,3,3,55.0,4.1,2,456,6,160
6065,1,1,1400,1,1,4,4,55.0,2.6,1,478,4,0
6066,1,1,1400,1,1,5,5,55.0,12.5,5,482,2,0
6067,1,1,1400,1,1,6,9,54.0,46.2,9,440,-8,0
6068,1,1,1400,1,1,7,16,54.0,103.1,12,540,2,0
6069,1,1,1400,1,1,8,1,54.0,374.3,15,498,-4,0
6070,1,1,1400,1,1,9,13,54.0,25.7,8,466,-6,0
6071,1,1,1400,1,1,10,8,55.0,51.2,10,502,0,0
6072,1,1,1400,1,1,11,2,55.0,167.4,13,456,-4,0
6073,1,1,1400,1,1,12,12,51.0,354.4,14,488,6,0
6074,1,1,1400,1,1,13,14,54.0,88.3,11,428,2,0
6075,1,1,1400,1,1,14,11,54.0,6.9,4,510,4,0
6076,1,1,1400,1,1,15,7,54.0,23.8,7,400,2,0
6077,1,1,1400,1,1,16,15,55.0,386.8,16,482,2,0
6078,2,1,1800,0,1,1,11,55.0,3.2,2,472,14,110
6079,2,1,1800,0,1,2,9,55.0,1.6,1,544,-8,110
6080,2,1,1800,0,1,3,6,55.0,19.7,5,506,0,230
6081,2,1,1800,0,1,4,12,53.0,239.4,12,454,0,0
6082,2,1,1800,0,1,5,4,55.0,67.2,10,496,0,0
6083,2,1,1800,0,1,6,5,54.0,12.8,3,484,0,0
6084,2,1,1800,0,1,7,7,54.0,56.5,8,480,0,0
6085,2,1,1800,0,1,8,8,54.0,25.9,6,472,2,0
6086,2,1,1800,0,1,9,2,55.0,16.5,4,490,4,0
6087,2,1,1800,0,1,10,3,54.0,125.7,11,454,0,0
6088,2,1,1800,0,1,11,10,55.0,29.8,7,498,-6,0
6089,2,1,1800,0,1,12,1,55.0,60.6,9,496,4,0
6090,3,0,1600,0,1,1,5,54.0,7.1,3,442,6,190
6091,3,0,1600,0,1,2,11,54.0,289.9,12,420,-2,"2,370"
6092,3,0,1600,0,1,3,9,54.0,1.7,1,470,2,110
6093,3,0,1600,0,1,4,1,54.0,17.3,6,458,0,0
6094,3,0,1600,0,1,5,4,54.0,9.2,4,432,-6,0
6095,3,0,1600,0,1,6,13,54.0,5.0,2,452,2,0
6096,3,0,1600,0,1,7,8,54.0,94.3,10,446,-2,0
6097,3,0,1600,0,1,8,7,54.0,330.9,13,436,6,0
6098,3,0,1600,0,1,9,14,54.0,9.4,5,426,0,0
6099,3,0,1600,0,1,10,10,53.0,91.8,9,446,10,0
6100,3,0,1600,0,1,11,12,54.0,64.7,7,422,-2,0
6101,3,0,1600,0,1,12,2,53.0,223.9,11,472,-4,0
6102,3,0,1600,0,1,13,6,54.0,585.3,15,408,2,0
6103,3,0,1600,0,1,14,15,54.0,88.7,8,462,-2,0
6104,3,0,1600,0,1,15,3,54.0,369.8,14,430,2,0
6105,4,0,1400,0,1,1,13,55.0,4.4,2,464,6,140
6106,4,0,1400,0,1,2,4,55.0,1.5,1,468,-2,110
6107,4,0,1400,0,1,3,1,54.0,17.3,5,460,0,200
6108,4,0,1400,0,1,4,6,54.0,6.1,3,444,-4,0
6109,4,0,1400,0,1,5,9,55.0,54.4,6,472,18,0
6110,4,0,1400,0,1,6,14,55.0,12.4,4,482,8,0
6111,4,0,1400,0,1,7,16,54.0,265.1,13,384,-6,0
6112,4,0,1400,0,1,8,8,54.0,69.8,7,416,-4,0
6113,4,0,1400,0,1,9,12,55.0,74.8,8,474,4,0
6114,4,0,1400,0,1,10,3,52.0,88.7,9,430,0,0
6115,4,0,1400,0,1,11,10,55.0,178.6,10,516,12,0
6116,4,0,1400,0,1,12,11,55.0,244.5,12,452,14,0
6117,4,0,1400,0,1,13,2,54.0,481.5,15,458,10,0
6118,4,0,1400,0,1,14,7,51.0,193.4,11,470,-6,0
6119,4,0,1400,0,1,15,15,53.0,430.3,14,436,-4,0
6120,4,0,1400,0,1,16,5,53.0,571.9,16,452,2,0
6121,5,0,1800,0,1,1,13,54.0,18.3,6,458,0,410
6122,5,0,1800,0,1,2,6,55.0,4.1,2,492,0,180
6123,5,0,1800,0,1,3,18,54.0,6.4,5,470,0,220
6124,5,0,1800,0,1,4,9,55.0,25.0,7,468,0,0
6125,5,0,1800,0,1,5,11,55.0,137.4,14,484,0,0
6126,5,0,1800,0,1,6,10,54.0,82.9,12,454,0,0
6127,5,0,1800,0,1,7,15,55.0,4.8,3,462,0,0
6128,5,0,1800,0,1,8,17,55.0,6.2,4,502,0,0
6129,5,0,1800,0,1,9,12,54.0,31.0,8,476,0,0
6130,5,0,1800,0,1,10,2,55.0,48.2,9,496,0,0
6131,5,0,1800,0,1,11,1,55.0,63.0,11,498,0,0
6132,5,0,1800,0,1,12,3,55.0,339.5,16,418,0,0
6133,5,0,1800,0,1,13,7,55.0,57.6,10,476,0,0
6134,5,0,1800,0,1,14,5,53.0,437.0,17,428,0,0
6135,5,0,1800,0,1,15,14,54.0,463.4,18,416,0,0
6136,5,0,1800,0,1,16,4,54.0,3.7,1,480,0,0
6137,5,0,1800,0,1,17,16,55.0,275.2,15,488,0,0
6138,5,0,1800,0,1,18,8,55.0,112.3,13,438,0,0
6139,6,1,1400,0,1,1,9,55.0,13.5,5,504,0,300
6140,6,1,1400,0,1,2,12,55.0,7.2,3,440,0,200
6141,6,1,1400,0,1,3,14,54.0,5.2,2,450,0,190
6142,6,1,1400,0,1,4,6,55.0,8.8,4,494,0,0
6143,6,1,1400,0,1,5,16,55.0,25.7,6,438,0,0
6144,6,1,1400,0,1,6,13,55.0,1.7,1,510,0,0
6145,6,1,1400,0,1,7,10,51.0,484.7,16,442,0,0
6146,6,1,1400,0,1,8,11,54.0,27.6,7,476,0,0
6147,6,1,1400,0,1,9,15,54.0,72.4,10,452,0,0
6148,6,1,1400,0,1,10,8,55.0,78.4,11,478,0,0
6149,6,1,1400,0,1,11,2,55.0,40.8,8,492,0,0
6150,6,1,1400,0,1,12,7,54.0,91.4,12,500,0,0
6151,6,1,1400,0,1,13,5,52.0,428.2,15,534,0,0
6152,6,1,1400,0,1,14,4,55.0,41.8,9,486,0,0
6153,6,1,1400,0,1,15,3,54.0,346.0,14,416,0,0
6154,6,1,1400,0,1,16,1,54.0,277.1,13,586,0,0
6155,7,0,2600,0,1,1,5,57.0,5.5,3,516,6,190
6156,7,0,2600,0,1,2,14,55.0,22.4,7,456,0,460
6157,7,0,2600,0,1,3,7,55.0,5.2,2,472,0,220
6158,7,0,2600,0,1,4,2,54.0,46.5,9,442,18,0
6159,7,0,2600,0,1,5,3,55.0,8.1,5,452,-4,0
6160,7,0,2600,0,1,6,4,57.0,3.1,1,488,-2,0
6161,7,0,2600,0,1,7,13,55.0,64.3,10,482,4,0
6162,7,0,2600,0,1,8,11,55.0,97.3,11,474,10,0
6163,7,0,2600,0,1,9,12,57.0,120.2,13,462,0,0
6164,7,0,2600,0,1,10,9,56.0,5.9,4,448,6,0
6165,7,0,2600,0,1,11,6,57.0,484.2,17,440,0,0
6166,7,0,2600,0,1,12,10,55.0,167.8,15,478,-6,0
6167,7,0,2600,0,1,13,15,55.0,24.0,8,506,2,0
6168,7,0,2600,0,1,14,1,57.0,128.6,14,480,0,0
6169,7,0,2600,0,1,15,16,56.0,117.6,12,460,0,0
6170,7,0,2600,0,1,16,8,55.0,10.0,6,506,-4,0
6171,7,0,2600,0,1,17,17,57.0,233.9,16,450,0,0
6172,8,1,2000,0,1,1,11,57.0,4.9,2,486,-4,150
6173,8,1,2000,0,1,2,7,56.0,2.2,1,500,0,120
6174,8,1,2000,0,1,3,2,56.0,6.5,4,510,10,190
6175,8,1,2000,0,1,4,6,54.0,93.7,10,472,-2,0
6176,8,1,2000,0,1,5,12,56.0,143.1,13,446,-6,0
6177,8,1,2000,0,1,6,1,57.0,96.9,11,496,4,0
6178,8,1,2000,0,1,7,10,56.0,23.7,7,496,2,0
6179,8,1,2000,0,1,8,13,54.0,136.8,12,442,-2,0
6180,8,1,2000,0,1,9,9,57.0,6.2,3,502,10,0
6181,8,1,2000,0,1,10,15,53.0,253.2,15,526,0,0
6182,8,1,2000,0,1,11,14,56.0,232.5,14,460,8,0
6183,8,1,2000,0,1,12,5,54.0,14.5,6,520,14,0
6184,8,1,2000,0,1,13,4,57.0,12.0,5,548,0,0
6185,8,1,2000,0,1,14,3,56.0,35.7,8,486,11,0
6186,8,1,2000,0,1,15,16,56.0,254.5,16,466,0,0
6187,8,1,2000,0,1,16,8,56.0,82.6,9,492,10,0
6188,9,0,2400,0,1,1,5,57.0,3.7,2,524,8,150
6189,9,0,2400,0,1,2,10,55.0,2.8,1,510,4,130
6190,9,0,2400,0,1,3,8,55.0,9.2,5,442,6,210
6191,9,0,2400,0,1,4,1,57.0,66.8,8,454,4,0
6192,9,0,2400,0,1,5,3,57.0,115.3,9,508,14,0
6193,9,0,2400,0,1,6,4,57.0,5.9,4,460,12,0
6194,9,0,2400,0,1,7,2,53.0,21.1,7,496,0,0
6195,9,0,2400,0,1,8,7,57.0,12.3,6,472,0,0
6196,9,0,2400,0,1,9,6,57.0,4.8,3,488,8,0
6197,10,1,1800,1,1,1,1,52.0,151.3,13,520,-4,"2,750"
6198,10,1,1800,1,1,2,4,54.0,5.7,3,494,6,230
6199,10,1,1800,1,1,3,2,54.0,199.4,14,500,0,"2,930"
6200,10,1,1800,1,1,4,3,52.0,13.0,6,490,4,0
6201,10,1,1800,1,1,5,15,54.0,3.9,2,472,2,0
6202,10,1,1800,1,1,6,16,53.0,105.9,11,524,-4,0
6203,10,1,1800,1,1,7,9,55.0,2.4,1,516,6,0
6204,10,1,1800,1,1,8,5,52.0,225.8,15,552,-2,0
6205,10,1,1800,1,1,9,13,57.0,28.7,8,460,2,0
6206,10,1,1800,1,1,10,14,54.0,12.5,5,504,-2,0
6207,10,1,1800,1,1,11,11,54.0,92.8,10,462,2,0
6208,10,1,1800,1,1,12,10,57.0,14.3,7,480,2,0
6209,10,1,1800,1,1,13,12,55.0,11.4,4,496,-2,0
6210,10,1,1800,1,1,14,6,51.0,373.4,16,520,0,0
6211,10,1,1800,1,1,15,7,54.0,126.4,12,474,-14,0
6212,10,1,1800,1,1,16,8,54.0,61.3,9,484,-2,0
6213,11,0,1400,0,1,1,3,55.0,38.3,11,474,0,780
6214,11,0,1400,0,1,2,2,56.0,6.0,2,492,2,270
6215,11,0,1400,0,1,3,5,57.0,46.3,12,518,4,860
6216,11,0,1400,0,1,4,1,57.0,37.9,10,524,16,0
6217,11,0,1400,0,1,5,15,55.0,3.7,1,468,0,0
6218,11,0,1400,0,1,6,13,56.0,7.2,3,476,-2,0
6219,11,0,1400,0,1,7,14,55.0,9.9,7,452,4,0
6220,11,0,1400,0,1,8,11,57.0,9.9,6,474,-2,0
6221,11,0,1400,0,1,9,16,57.0,69.1,13,520,6,0
6222,11,0,1400,0,1,10,9,57.0,25.5,9,446,2,0
6223,11,0,1400,0,1,11,8,57.0,143.5,15,462,-8,0
6224,11,0,1400,0,1,12,7,57.0,18.2,8,498,-2,0
6225,11,0,1400,0,1,13,12,55.0,77.4,14,496,0,0
6226,11,0,1400,0,1,14,6,57.0,7.4,4,508,-2,0
6227,11,0,1400,0,1,15,10,57.0,7.4,5,514,0,0
6228,11,0,1400,0,1,16,4,57.0,154.7,16,516,4,0
6229,12,1,1200,0,1,1,5,54.0,16.3,5,468,-6,460
6230,12,1,1200,0,1,2,4,57.0,7.1,3,494,2,270
6231,12,1,1200,0,1,3,1,55.0,72.6,11,452,-6,"1,490"
6232,12,1,1200,0,1,4,10,55.0,20.4,7,470,6,0
6233,12,1,1200,0,1,5,9,55.0,27.0,9,448,4,0
6234,12,1,1200,0,1,6,2,57.0,75.3,12,536,-2,0
6235,12,1,1200,0,1,7,12,57.0,5.8,2,526,2,0
6236,12,1,1200,0,1,8,8,56.0,28.0,10,490,-6,0
6237,12,1,1200,0,1,9,7,55.0,26.3,8,464,-8,0
6238,12,1,1200,0,1,10,15,55.0,1.8,1,502,2,0
6239,12,1,1200,0,1,11,3,54.0,190.0,15,544,2,0
6240,12,1,1200,0,1,12,14,55.0,20.4,6,494,2,0
6241,12,1,1200,0,1,13,13,57.0,117.1,14,510,4,0
6242,12,1,1200,0,1,14,6,57.0,14.6,4,484,6,0
6243,12,1,1200,0,1,15,16,55.0,80.8,13,466,2,0
6244,12,1,1200,0,1,16,11,57.0,281.8,16,482,-2,0
6245,1,1,1200,0,1,1,13,55.0,1.7,1,474,2,110
6246,1,1,1200,0,1,2,3,55.0,25.8,8,480,4,320
6247,1,1,1200,0,1,3,5,55.0,9.6,3,494,2,200
6248,1,1,1200,0,1,4,6,55.0,13.2,4,446,-4,0
6249,1,1,1200,0,1,5,1,53.0,72.5,10,480,-4,0
6250,1,1,1200,0,1,6,8,55.0,3.9,2,468,2,0
