,レース,芝ダ,距離,天候,馬場,着順,馬番,斤量,単勝,人気,馬体重,増減,複勝
2449,3,1,1700,0,0,5,10,55.0,92.3,9,494,12,0
2450,3,1,1700,0,0,6,6,53.0,2.3,1,472,-2,0
2451,3,1,1700,0,0,7,8,53.0,4.6,4,466,-4,0
2452,3,1,1700,0,0,8,4,53.0,26.1,6,474,2,0
2453,3,1,1700,0,0,9,11,55.0,4.5,3,504,-2,0
2454,3,1,1700,0,0,10,5,52.0,136.3,10,476,-8,0
2455,5,1,1700,0,0,1,13,55.0,1.8,1,480,0,110
2456,5,1,1700,0,0,2,10,52.0,6.3,2,466,0,170
2457,5,1,1700,0,0,3,4,54.0,102.3,12,490,0,"1,010"
2458,5,1,1700,0,0,4,9,54.0,30.0,8,486,0,0
2459,5,1,1700,0,0,5,7,54.0,7.2,3,476,0,0
2460,5,1,1700,0,0,6,12,55.0,21.5,7,458,0,0
2461,5,1,1700,0,0,7,5,52.0,19.7,6,438,0,0
2462,5,1,1700,0,0,8,3,54.0,45.4,10,474,0,0
2463,5,1,1700,0,0,9,6,54.0,37.6,9,512,0,0
2464,5,1,1700,0,0,10,2,54.0,16.3,5,484,0,0
2465,5,1,1700,0,0,11,8,54.0,13.0,4,494,0,0
2466,5,1,1700,0,0,12,1,54.0,45.5,11,474,0,0
2467,5,1,1700,0,0,13,11,54.0,112.8,13,472,0,0
2468,6,1,1150,0,0,1,1,56.0,4.8,2,490,6,210
2469,6,1,1150,0,0,2,8,57.0,158.4,15,490,14,"1,920"
2470,6,1,1150,0,0,3,5,54.0,12.6,5,484,6,400
2471,6,1,1150,0,0,4,11,54.0,12.6,4,492,0,0
2472,6,1,1150,0,0,5,4,57.0,31.2,12,534,14,0
2473,6,1,1150,0,0,6,13,57.0,17.5,9,520,0,0
2474,6,1,1150,0,0,7,9,56.0,9.7,3,492,2,0
2475,6,1,1150,0,0,8,2,57.0,67.4,14,468,6,0
2476,6,1,1150,0,0,9,12,54.0,20.8,10,466,0,0
2477,6,1,1150,0,0,10,7,55.0,20.8,11,482,-4,0
2478,6,1,1150,0,0,11,15,55.0,14.1,7,484,14,0
2479,6,1,1150,0,0,12,3,57.0,197.4,16,454,-5,0
2480,6,1,1150,0,0,13,10,53.0,33.2,13,476,-14,0
2481,6,1,1150,0,0,14,6,56.0,16.4,8,494,0,0
2482,6,1,1150,0,0,15,16,56.0,13.7,6,460,2,0
2483,7,0,1200,0,0,1,1,52.0,2.5,1,466,4,140
2484,7,0,1200,0,0,2,7,54.0,4.1,2,470,-2,150
2485,7,0,1200,0,0,3,8,54.0,21.7,9,454,-2,370
2486,7,0,1200,0,0,4,10,55.0,14.9,5,444,4,0
2487,7,0,1200,0,0,5,5,55.0,45.6,13,434,-2,0
2488,7,0,1200,0,0,6,16,54.0,12.7,4,500,-6,0
2489,7,0,1200,0,0,7,9,53.0,16.3,7,480,-2,0
2490,7,0,1200,0,0,8,11,55.0,18.5,8,428,-4,0
2491,7,0,1200,0,0,9,15,51.0,58.3,14,448,-2,0
2492,7,0,1200,0,0,10,3,57.0,9.3,3,480,-2,0
2493,7,0,1200,0,0,11,4,55.0,16.0,6,480,6,0
2494,7,0,1200,0,0,12,12,53.0,31.2,11,444,2,0
2495,7,0,1200,0,0,13,2,55.0,144.6,16,488,-12,0
2496,7,0,1200,0,0,14,6,57.0,115.6,15,496,-2,0
2497,7,0,1200,0,0,15,13,54.0,27.5,10,430,6,0
2498,7,0,1200,0,0,16,14,52.0,44.0,12,446,2,0
2499,8,0,2000,0,0,1,10,54.0,2.3,1,484,0,110
2500,8,0,2000,0,0,2,1,56.0,6.8,3,496,-4,130
2501,8,0,2000,0,0,3,6,55.0,2.4,2,456,4,110
2502,8,0,2000,0,0,4,8,53.0,18.8,5,472,0,0
2503,8,0,2000,0,0,5,9,54.0,12.0,4,464,-6,0
2504,8,0,2000,0,0,6,4,55.0,35.8,8,474,-6,0
2505,8,0,2000,0,0,7,11,56.0,49.1,9,508,8,0
2506,8,0,2000,0,0,8,5,51.0,24.9,6,464,2,0
2507,8,0,2000,0,0,9,3,55.0,166.2,11,514,-6,0
2508,8,0,2000,0,0,10,7,53.0,28.7,7,440,12,0
2509,8,0,2000,0,0,11,2,56.0,98.6,10,496,6,0
2510,9,1,1700,0,0,1,8,57.0,6.9,4,458,-8,250
2511,9,1,1700,0,0,2,6,55.0,23.6,8,450,-6,570
2512,9,1,1700,0,0,3,4,51.0,25.7,9,444,-2,610
2513,9,1,1700,0,0,4,5,55.0,3.8,2,526,-6,0
2514,9,1,1700,0,0,5,10,52.0,22.9,7,480,-2,0
2515,9,1,1700,0,0,6,7,57.0,9.8,6,480,-4,0
2516,9,1,1700,0,0,7,1,53.0,6.5,3,458,-8,0
2517,9,1,1700,0,0,8,3,55.0,8.1,5,512,-2,0
2518,9,1,1700,0,0,9,13,56.0,74.9,11,478,0,0
2519,9,1,1700,0,0,10,11,57.0,3.3,1,492,12,0
2520,9,1,1700,0,0,11,9,57.0,61.3,10,494,8,0
2521,9,1,1700,0,0,12,2,57.0,90.6,12,460,-2,0
2522,9,1,1700,0,0,13,12,55.0,179.9,13,462,-4,0
2523,10,0,1800,0,0,1,1,55.0,8.0,3,476,2,230
2524,10,0,1800,0,0,2,3,55.0,2.2,1,470,4,120
2525,10,0,1800,0,0,3,2,55.0,17.8,7,470,-8,270
2526,10,0,1800,0,0,4,7,55.0,4.5,2,526,12,0
2527,10,0,1800,0,0,5,10,55.0,20.2,8,462,-6,0
2528,10,0,1800,0,0,6,9,55.0,85.9,10,476,10,0
2529,10,0,1800,0,0,7,11,55.0,13.6,5,456,2,0
2530,10,0,1800,0,0,8,12,55.0,10.0,4,484,-2,0
2531,10,0,1800,0,0,9,8,55.0,88.6,11,452,-2,0
2532,10,0,1800,0,0,10,4,55.0,53.7,9,448,-2,0
2533,10,0,1800,0,0,11,5,54.0,13.8,6,442,-4,0
2534,10,0,1800,0,0,12,6,55.0,233.9,12,472,-5,0
2535,11,0,1200,0,0,1,9,57.0,9.2,5,474,14,300
2536,11,0,1200,0,0,2,5,54.0,3.0,1,466,10,150
2537,11,0,1200,0,0,3,11,56.0,11.3,6,482,2,330
2538,11,0,1200,0,0,4,1,57.0,4.2,2,482,2,0
2539,11,0,1200,0,0,5,6,55.0,110.7,13,466,-10,0
2540,11,0,1200,0,0,6,16,55.0,16.0,8,454,-4,0
2541,11,0,1200,0,0,7,13,56.0,8.1,4,464,2,0
2542,11,0,1200,0,0,8,2,57.0,49.4,10,472,14,0
2543,11,0,1200,0,0,9,12,54.0,8.0,3,426,-8,0
2544,11,0,1200,0,0,10,10,55.0,83.1,11,492,-2,0
2545,11,0,1200,0,0,11,4,55.0,86.3,12,474,0,0
2546,11,0,1200,0,0,12,3,57.0,147.3,14,452,-2,0
2547,11,0,1200,0,0,13,15,57.0,13.9,7,472,0,0
2548,11,0,1200,0,0,14,14,57.0,261.4,16,478,-16,0
2549,11,0,1200,0,0,15,8,55.0,25.8,9,448,0,0
2550,11,0,1200,0,0,16,7,55.0,199.2,15,458,-2,0
2551,12,0,1200,0,0,1,12,56.0,8.3,3,438,2,280
2552,12,0,1200,0,0,2,15,54.0,11.2,5,442,2,290
2553,12,0,1200,0,0,3,11,57.0,8.9,4,474,4,280
2554,12,0,1200,0,0,4,8,55.0,83.0,14,452,0,0
2555,12,0,1200,0,0,5,4,57.0,2.7,1,466,-2,0
2556,12,0,1200,0,0,6,6,55.0,174.8,15,452,-8,0
2557,12,0,1200,0,0,7,9,57.0,65.8,12,498,14,0
2558,12,0,1200,0,0,8,1,57.0,14.4,6,496,-2,0
2559,12,0,1200,0,0,9,7,54.0,45.0,11,420,12,0
2560,12,0,1200,0,0,10,16,55.0,32.2,9,464,-4,0
2561,12,0,1200,0,0,11,3,55.0,80.2,13,472,6,0
2562,12,0,1200,0,0,12,14,54.0,19.1,7,476,10,0
2563,12,0,1200,0,0,13,5,54.0,3.6,2,460,-8,0
2564,12,0,1200,0,0,14,2,57.0,20.7,8,486,-2,0
2565,12,0,1200,0,0,15,10,54.0,37.2,10,434,10,0
2566,12,0,1200,0,0,16,13,57.0,201.8,16,436,-8,0
2567,1,1,1700,0,0,1,14,55.0,8.7,4,470,-8,300
2568,1,1,1700,0,0,2,3,55.0,10.8,5,510,4,340
2569,1,1,1700,0,0,3,7,55.0,5.6,3,488,6,190
2570,1,1,1700,0,0,4,2,55.0,24.3,7,524,8,0
2571,1,1,1700,0,0,5,8,55.0,3.4,1,490,-4,0
2572,1,1,1700,0,0,6,6,54.0,136.4,12,466,0,0
2573,1,1,1700,0,0,7,1,55.0,36.3,8,480,-4,0
2574,1,1,1700,0,0,8,9,55.0,12.5,6,474,-12,0
2575,1,1,1700,0,0,9,4,55.0,48.5,11,456,0,0
2576,1,1,1700,0,0,10,5,55.0,46.2,9,476,6,0
2577,1,1,1700,0,0,11,10,54.0,3.5,2,494,4,0
2578,1,1,1700,0,0,12,12,55.0,47.1,10,520,28,0
2579,1,1,1700,0,0,13,15,51.0,153.9,13,440,18,0
2580,1,1,1700,0,0,14,11,55.0,227.8,14,518,-4,0
2581,2,1,1700,0,0,1,1,53.0,3.6,2,476,4,150
2582,2,1,1700,0,0,2,4,55.0,19.3,8,470,-12,570
2583,2,1,1700,0,0,3,9,54.0,15.2,6,478,6,390
2584,2,1,1700,0,0,4,11,55.0,29.3,9,462,6,0
2585,2,1,1700,0,0,5,8,55.0,80.4,13,492,0,0
2586,2,1,1700,0,0,6,7,57.0,229.0,15,456,-8,0
2587,2,1,1700,0,0,7,6,55.0,3.5,1,490,10,0
2588,2,1,1700,0,0,8,10,54.0,39.8,11,492,-2,0
2589,2,1,1700,0,0,9,2,57.0,8.1,4,534,12,0
2590,2,1,1700,0,0,10,12,56.0,18.0,7,470,-6,0
2591,2,1,1700,0,0,11,13,57.0,70.5,12,490,2,0
2592,2,1,1700,0,0,12,5,56.0,6.4,3,470,-8,0
2593,2,1,1700,0,0,13,14,54.0,8.9,5,526,-4,0
2594,2,1,1700,0,0,14,15,57.0,177.8,14,460,8,0
2595,2,1,1700,0,0,15,3,53.0,30.7,10,478,0,0
2596,3,0,1200,0,0,1,6,52.0,3.2,1,418,-8,140
2597,3,0,1200,0,0,2,8,55.0,14.5,6,430,-4,290
2598,3,0,1200,0,0,3,15,54.0,3.6,2,468,8,140
2599,3,0,1200,0,0,4,14,54.0,7.9,3,438,-4,0
2600,3,0,1200,0,0,5,9,55.0,10.3,5,462,-4,0
2601,3,0,1200,0,0,6,2,55.0,8.3,4,464,-8,0
2602,3,0,1200,0,0,7,5,52.0,18.4,7,442,2,0
2603,3,0,1200,0,0,8,11,53.0,59.2,10,410,0,0
2604,3,0,1200,0,0,9,3,51.0,70.6,11,402,-12,0
2605,3,0,1200,0,0,10,12,54.0,19.8,8,462,-2,0
2606,3,0,1200,0,0,11,13,54.0,26.4,9,422,10,0
2607,3,0,1200,0,0,12,10,55.0,162.0,13,470,18,0
2608,3,0,1200,0,0,13,16,54.0,89.0,12,422,0,0
2609,3,0,1200,0,0,14,1,53.0,211.8,14,416,2,0
2610,3,0,1200,0,0,15,4,55.0,415.9,16,454,12,0
2611,3,0,1200,0,0,16,7,54.0,362.2,15,404,0,0
2612,4,0,2000,0,0,1,9,55.0,1.8,1,456,-8,110
2613,4,0,2000,0,0,2,11,54.0,4.5,2,516,-10,130
2614,4,0,2000,0,0,3,5,54.0,34.1,8,480,-2,490
2615,4,0,2000,0,0,4,2,53.0,8.6,3,418,6,0
2616,4,0,2000,0,0,5,4,54.0,15.6,5,456,2,0
2617,4,0,2000,0,0,6,8,54.0,32.4,7,468,-2,0
2618,4,0,2000,0,0,7,6,53.0,28.1,6,434,12,0
2619,4,0,2000,0,0,8,7,55.0,9.2,4,510,8,0
2620,4,0,2000,0,0,9,3,55.0,58.7,9,504,-2,0
2621,4,0,2000,0,0,10,10,54.0,135.3,11,424,-6,0
2622,4,0,2000,0,0,11,1,51.0,121.0,10,490,-2,0
2623,5,0,1200,0,0,1,6,53.0,9.1,6,438,0,230
2624,5,0,1200,0,0,2,13,52.0,4.9,2,436,0,180
2625,5,0,1200,0,0,3,2,54.0,6.5,4,464,0,200
2626,5,0,1200,0,0,4,11,52.0,34.3,9,368,0,0
2627,5,0,1200,0,0,5,5,54.0,143.5,16,406,0,0
2628,5,0,1200,0,0,6,4,54.0,28.2,8,432,0,0
2629,5,0,1200,0,0,7,12,54.0,7.3,5,436,0,0
2630,5,0,1200,0,0,8,3,54.0,24.7,7,462,0,0
2631,5,0,1200,0,0,9,8,51.0,5.6,3,446,0,0
2632,5,0,1200,0,0,10,16,55.0,4.8,1,478,0,0
2633,5,0,1200,0,0,11,9,54.0,39.8,10,476,0,0
2634,5,0,1200,0,0,12,1,55.0,122.9,15,416,0,0
2635,5,0,1200,0,0,13,7,55.0,43.2,11,438,0,0
2636,5,0,1200,0,0,14,15,54.0,106.3,14,494,0,0
2637,5,0,1200,0,0,15,14,54.0,76.2,13,426,0,0
2638,5,0,1200,0,0,16,10,55.0,71.7,12,452,0,0
2639,6,1,1150,0,0,1,13,55.0,11.6,5,446,0,390
2640,6,1,1150,0,0,2,14,52.0,10.5,4,450,6,360
2641,6,1,1150,0,0,3,6,55.0,66.2,15,506,1,"1,430"
2642,6,1,1150,0,0,4,2,55.0,3.4,2,462,2,0
2643,6,1,1150,0,0,5,4,54.0,36.9,11,448,-4,0
2644,6,1,1150,0,0,6,16,55.0,3.3,1,454,0,0
2645,6,1,1150,0,0,7,12,52.0,16.6,7,460,-4,0
2646,6,1,1150,0,0,8,1,54.0,16.0,6,448,-4,0
2647,6,1,1150,0,0,9,10,53.0,27.3,9,466,2,0
2648,6,1,1150,0,0,10,11,55.0,24.2,8,444,0,0
2649,6,1,1150,0,0,11,3,51.0,37.8,12,462,-4,0
2650,6,1,1150,0,0,12,9,54.0,31.9,10,476,12,0
2651,6,1,1150,0,0,13,15,54.0,53.0,13,472,8,0
2652,6,1,1150,0,0,14,8,54.0,169.3,16,466,2,0
2653,6,1,1150,0,0,15,7,55.0,54.4,14,448,-12,0
2654,6,1,1150,0,0,16,5,53.0,7.0,3,460,-2,0
2655,7,0,2600,0,0,1,1,55.0,6.5,3,424,0,180
2656,7,0,2600,0,0,2,10,57.0,7.5,5,436,2,170
2657,7,0,2600,0,0,3,14,56.0,3.7,2,442,-2,140
2658,7,0,2600,0,0,4,3,55.0,2.7,1,494,6,0
2659,7,0,2600,0,0,5,5,57.0,102.9,11,506,-8,0
2660,7,0,2600,0,0,6,4,52.0,15.4,6,458,6,0
2661,7,0,2600,0,0,7,13,55.0,59.0,9,458,-18,0
2662,7,0,2600,0,0,8,8,53.0,6.9,4,438,4,0
2663,7,0,2600,0,0,9,2,52.0,165.5,12,410,0,0
2664,7,0,2600,0,0,10,12,53.0,43.8,8,452,4,0
2665,7,0,2600,0,0,11,6,56.0,19.1,7,450,-4,0
2666,7,0,2600,0,0,12,7,54.0,82.8,10,468,-6,0
2667,7,0,2600,0,0,13,11,55.0,352.2,14,466,4,0
2668,7,0,2600,0,0,14,9,50.0,242.1,13,460,-6,0
2669,8,0,1200,0,0,1,1,53.0,3.0,2,476,0,130
2670,8,0,1200,0,0,2,7,52.0,2.4,1,484,4,130
2671,8,0,1200,0,0,3,2,54.0,11.4,5,448,-6,230
2672,8,0,1200,0,0,4,4,53.0,23.6,6,460,-4,0
2673,8,0,1200,0,0,5,3,52.0,37.4,9,450,2,0
2674,8,0,1200,0,0,6,12,54.0,54.2,12,444,4,0
2675,8,0,1200,0,0,7,10,55.0,10.4,4,500,4,0
2676,8,0,1200,0,0,8,8,54.0,40.7,11,442,-4,0
2677,8,0,1200,0,0,9,15,54.0,60.1,13,462,-6,0
2678,8,0,1200,0,0,10,5,54.0,36.4,8,466,-8,0
2679,8,0,1200,0,0,11,9,54.0,9.2,3,472,-6,0
2680,8,0,1200,0,0,12,11,53.0,35.4,7,512,2,0
2681,8,0,1200,0,0,13,6,55.0,166.5,14,440,-2,0
2682,8,0,1200,0,0,14,14,51.0,264.1,15,400,-6,0
2683,8,0,1200,0,0,15,13,56.0,38.7,10,436,0,0
2684,9,1,1150,0,0,1,14,55.0,17.7,9,500,4,480
2685,9,1,1150,0,0,2,6,57.0,8.5,4,494,-6,290
2686,9,1,1150,0,0,3,12,54.0,11.9,6,452,-2,360
2687,9,1,1150,0,0,4,1,53.0,4.0,1,458,-6,0
2688,9,1,1150,0,0,5,3,56.0,49.6,14,480,-4,0
2689,9,1,1150,0,0,6,7,57.0,4.8,2,468,0,0
2690,9,1,1150,0,0,7,16,57.0,16.4,8,468,-2,0
2691,9,1,1150,0,0,8,5,56.0,14.4,7,518,-12,0
2692,9,1,1150,0,0,9,11,55.0,23.8,11,440,-8,0
2693,9,1,1150,0,0,10,10,57.0,23.5,10,480,0,0
2694,9,1,1150,0,0,11,15,57.0,119.8,16,456,-2,0
2695,9,1,1150,0,0,12,4,55.0,10.1,5,508,12,0
2696,9,1,1150,0,0,13,13,55.0,45.3,13,470,6,0
2697,9,1,1150,0,0,14,9,56.0,6.9,3,478,-2,0
2698,9,1,1150,0,0,15,2,57.0,99.4,15,474,-6,0
2699,9,1,1150,0,0,16,8,56.0,41.7,12,442,-10,0
2700,10,0,2000,0,0,1,5,55.0,3.2,1,456,-10,160
2701,10,0,2000,0,0,2,11,57.0,6.8,3,480,-12,240
2702,10,0,2000,0,0,3,15,57.0,11.1,6,472,2,250
2703,10,0,2000,0,0,4,9,57.0,15.9,8,458,-6,0
2704,10,0,2000,0,0,5,16,57.0,34.2,11,478,-4,0
2705,10,0,2000,0,0,6,3,55.0,51.2,12,464,-10,0
2706,10,0,2000,0,0,7,6,57.0,7.3,4,490,-4,0
2707,10,0,2000,0,0,8,10,55.0,30.6,10,480,-11,0
2708,10,0,2000,0,0,9,13,55.0,5.4,2,462,-4,0
2709,10,0,2000,0,0,10,12,57.0,15.4,7,466,-2,0
2710,10,0,2000,0,0,11,14,55.0,28.6,9,494,-2,0
2711,10,0,2000,0,0,12,1,55.0,56.5,13,502,-4,0
2712,10,0,2000,0,0,13,8,57.0,65.9,14,480,-4,0
2713,10,0,2000,0,0,14,7,57.0,135.7,15,446,-6,0
2714,10,0,2000,0,0,15,2,55.0,9.9,5,478,-2,0
2715,10,0,2000,0,0,16,4,57.0,188.8,16,444,-10,0
2716,11,1,1700,0,0,1,13,57.0,5.0,3,508,0,190
2717,11,1,1700,0,0,2,15,57.0,12.4,7,448,2,290
2718,11,1,1700,0,0,3,5,55.0,4.5,2,476,-6,180
2719,11,1,1700,0,0,4,10,57.0,9.3,5,466,2,0
2720,11,1,1700,0,0,5,7,57.0,132.1,15,460,4,0
2721,11,1,1700,0,0,6,2,55.0,11.1,6,458,-8,0
2722,11,1,1700,0,0,7,4,55.0,17.8,8,492,2,0
2723,11,1,1700,0,0,8,12,57.0,44.8,12,460,6,0
2724,11,1,1700,0,0,9,9,57.0,41.3,11,498,4,0
2725,11,1,1700,0,0,10,1,57.0,4.2,1,494,4,0
2726,11,1,1700,0,0,11,14,57.0,92.5,13,520,-10,0
2727,11,1,1700,0,0,12,11,57.0,114.5,14,518,-4,0
2728,11,1,1700,0,0,13,3,55.0,9.1,4,520,-4,0
2729,11,1,1700,0,0,14,8,55.0,20.6,9,450,12,0
2730,11,1,1700,0,0,15,6,57.0,31.3,10,524,0,0
2731,12,0,1200,0,0,1,4,57.0,6.8,3,472,0,200
2732,12,0,1200,0,0,2,14,54.0,7.8,4,474,-4,230
2733,12,0,1200,0,0,3,13,57.0,3.0,1,500,-8,140
2734,12,0,1200,0,0,4,5,56.0,13.2,6,458,-6,0
2735,12,0,1200,0,0,5,9,55.0,25.1,7,466,2,0
2736,12,0,1200,0,0,6,7,57.0,39.2,10,458,-2,0
2737,12,0,1200,0,0,7,1,57.0,68.3,12,482,-2,0
2738,12,0,1200,0,0,8,6,57.0,28.1,8,482,0,0
2739,12,0,1200,0,0,9,16,57.0,76.1,14,422,-6,0
2740,12,0,1200,0,0,10,11,56.0,35.1,9,400,-14,0
2741,12,0,1200,0,0,11,15,56.0,3.4,2,496,8,0
2742,12,0,1200,0,0,12,2,55.0,236.7,16,488,0,0
2743,12,0,1200,0,0,13,10,56.0,12.2,5,464,-6,0
2744,12,0,1200,0,0,14,3,55.0,48.6,11,440,-4,0
2745,12,0,1200,0,0,15,12,57.0,98.2,15,496,-11,0
2746,12,0,1200,0,0,16,8,55.0,73.2,13,506,-6,0
2747,1,1,1150,0,0,1,10,53.0,6.8,3,466,2,130
2748,1,1,1150,0,0,2,14,55.0,1.8,1,452,0,110
2749,1,1,1150,0,0,3,2,54.0,3.7,2,456,-2,110
2750,1,1,1150,0,0,4,11,55.0,25.8,5,528,0,0
2751,1,1,1150,0,0,5,7,55.0,49.6,7,490,2,0
2752,1,1,1150,0,0,6,9,54.0,202.8,12,448,8,0
2753,1,1,1150,0,0,7,5,54.0,25.9,6,416,-4,0
2754,1,1,1150,0,0,8,8,55.0,149.3,11,440,2,0
2755,1,1,1150,0,0,9,4,54.0,109.2,10,464,12,0
2756,1,1,1150,0,0,10,15,53.0,96.7,8,482,6,0
2757,1,1,1150,0,0,11,3,55.0,98.3,9,476,6,0
2758,1,1,1150,0,0,12,16,54.0,581.5,16,402,-6,0
2759,1,1,1150,0,0,13,12,54.0,13.8,4,434,10,0
2760,1,1,1150,0,0,14,6,55.0,338.5,14,482,20,0
2761,1,1,1150,0,0,15,1,55.0,213.9,13,444,4,0
2762,1,1,1150,0,0,16,13,52.0,344.7,15,420,0,0
2763,2,1,1700,0,0,1,6,53.0,27.8,8,464,20,770
2764,2,1,1700,0,0,2,9,55.0,7.8,3,490,14,320
2765,2,1,1700,0,0,3,10,52.0,34.6,10,456,-2,860
2766,2,1,1700,0,0,4,15,55.0,10.9,4,510,4,0
2767,2,1,1700,0,0,5,3,55.0,39.8,12,464,-2,0
2768,2,1,1700,0,0,6,11,53.0,13.0,5,442,-8,0
2769,2,1,1700,0,0,7,14,53.0,2.6,1,462,8,0
2770,2,1,1700,0,0,8,5,53.0,3.7,2,460,-8,0
2771,2,1,1700,0,0,9,4,55.0,34.7,11,498,-2,0
2772,2,1,1700,0,0,10,1,55.0,18.5,7,504,2,0
2773,2,1,1700,0,0,11,8,53.0,30.6,9,444,-2,0
2774,2,1,1700,0,0,12,12,53.0,16.4,6,476,-2,0
2775,2,1,1700,0,0,13,13,55.0,72.8,14,506,0,0
2776,2,1,1700,0,0,14,7,55.0,48.2,13,442,-2,0
2777,2,1,1700,0,0,15,2,55.0,209.5,15,440,4,0
2778,3,1,1700,0,0,1,15,55.0,3.7,2,482,-10,180
2779,3,1,1700,0,0,2,1,57.0,8.6,4,456,-8,220
2780,3,1,1700,0,0,3,6,52.0,87.8,10,506,0,"1,160"
2781,3,1,1700,0,0,4,2,54.0,2.7,1,500,0,0
2782,3,1,1700,0,0,5,9,57.0,10.3,5,484,-4,0
2783,3,1,1700,0,0,6,5,57.0,57.3,9,464,-8,0
2784,3,1,1700,0,0,7,12,57.0,27.9,7,488,2,0
2785,3,1,1700,0,0,8,7,53.0,99.3,11,518,2,0
2786,3,1,1700,0,0,9,14,57.0,4.9,3,494,-4,0
2787,3,1,1700,0,0,10,10,55.0,107.0,12,526,-6,0
2788,3,1,1700,0,0,11,3,53.0,127.3,13,482,-4,0
2789,3,1,1700,0,0,12,8,55.0,240.4,15,478,2,0
2790,3,1,1700,0,0,13,4,51.0,33.9,8,422,0,0
2791,3,1,1700,0,0,14,11,57.0,13.5,6,472,0,0
2792,3,1,1700,0,0,15,13,54.0,165.2,14,518,0,0
2793,6,1,1700,0,0,1,15,57.0,2.0,1,496,2,110
2794,6,1,1700,0,0,2,13,55.0,3.8,2,486,8,130
2795,6,1,1700,0,0,3,1,55.0,5.7,3,482,6,130
2796,6,1,1700,0,0,4,6,55.0,35.3,7,438,4,0
2797,6,1,1700,0,0,5,12,57.0,15.6,4,518,-6,0
2798,6,1,1700,0,0,6,4,57.0,40.5,9,478,-4,0
2799,6,1,1700,0,0,7,10,55.0,67.5,13,490,2,0
2800,6,1,1700,0,0,8,7,55.0,20.1,5,510,4,0
2801,6,1,1700,0,0,9,3,55.0,25.2,6,454,-4,0
2802,6,1,1700,0,0,10,2,53.0,81.3,14,454,-6,0
2803,6,1,1700,0,0,11,11,55.0,39.8,8,496,6,0
2804,6,1,1700,0,0,12,14,55.0,43.0,10,472,8,0
2805,6,1,1700,0,0,13,8,57.0,133.4,15,448,0,0
2806,6,1,1700,0,0,14,9,53.0,56.1,11,450,-2,0
2807,6,1,1700,0,0,15,5,55.0,60.9,12,500,0,0
2808,7,0,2000,0,0,1,10,53.0,19.2,5,428,12,370
2809,7,0,2000,0,0,2,2,53.0,2.1,1,456,-2,120
2810,7,0,2000,0,0,3,13,53.0,22.7,7,446,-6,410
2811,7,0,2000,0,0,4,1,55.0,3.3,2,506,-2,0
2812,7,0,2000,0,0,5,15,55.0,24.8,8,448,-4,0
2813,7,0,2000,0,0,6,6,55.0,14.0,4,450,0,0
2814,7,0,2000,0,0,7,7,53.0,11.5,3,464,-8,0
2815,7,0,2000,0,0,8,14,53.0,140.8,16,450,1,0
2816,7,0,2000,0,0,9,11,51.0,55.1,12,462,-8,0
2817,7,0,2000,0,0,10,12,55.0,41.0,10,486,-2,0
2818,7,0,2000,0,0,11,4,52.0,51.7,11,422,-6,0
2819,7,0,2000,0,0,12,5,50.0,22.2,6,454,8,0
2820,7,0,2000,0,0,13,3,55.0,95.6,14,430,10,0
2821,7,0,2000,0,0,14,16,55.0,72.4,13,436,-6,0
2822,7,0,2000,0,0,15,8,54.0,114.5,15,470,8,0
2823,7,0,2000,0,0,16,9,53.0,25.9,9,434,-10,0
2824,8,0,1200,0,0,1,1,54.0,15.6,8,440,-10,520
2825,8,0,1200,0,0,2,6,56.0,25.7,9,454,6,670
2826,8,0,1200,0,0,3,4,54.0,30.9,10,428,6,810
2827,8,0,1200,0,0,4,12,54.0,75.3,12,460,2,0
2828,8,0,1200,0,0,5,5,54.0,3.3,1,454,22,0
2829,8,0,1200,0,0,6,15,57.0,13.6,5,498,-2,0
2830,8,0,1200,0,0,7,13,56.0,119.0,15,418,-10,0
2831,8,0,1200,0,0,8,3,54.0,4.2,2,438,0,0
2832,8,0,1200,0,0,9,7,54.0,83.7,13,470,4,0
2833,8,0,1200,0,0,10,10,52.0,211.0,16,436,-8,0
2834,8,0,1200,0,0,11,11,55.0,15.4,7,486,5,0
2835,8,0,1200,0,0,12,8,57.0,10.8,4,450,-2,0
2836,8,0,1200,0,0,13,16,54.0,14.1,6,448,-4,0
2837,8,0,1200,0,0,14,14,55.0,32.4,11,496,-14,0
2838,8,0,1200,0,0,15,2,57.0,115.7,14,484,-8,0
2839,8,0,1200,0,0,16,9,54.0,5.0,3,436,24,0
2840,9,1,1150,0,0,1,12,53.0,5.1,2,494,0,200
2841,9,1,1150,0,0,2,13,56.0,7.9,5,460,-14,290
2842,9,1,1150,0,0,3,1,57.0,7.5,4,488,-2,270
2843,9,1,1150,0,0,4,7,56.0,29.5,9,498,12,0
2844,9,1,1150,0,0,5,11,54.0,10.6,6,504,4,0
2845,9,1,1150,0,0,6,6,53.0,150.4,14,420,6,0
2846,9,1,1150,0,0,7,16,55.0,11.7,7,490,0,0
2847,9,1,1150,0,0,8,9,56.0,5.7,3,496,10,0
2848,9,1,1150,0,0,9,10,55.0,178.9,15,390,-6,0
2849,9,1,1150,0,0,10,3,56.0,33.2,10,492,2,0
2850,9,1,1150,0,0,11,5,57.0,337.1,16,474,-4,0
2851,9,1,1150,0,0,12,8,57.0,86.1,13,488,2,0
2852,9,1,1150,0,0,13,15,57.0,3.8,1,460,-4,0
