,レース,芝ダ,距離,天候,馬場,着順,馬番,斤量,単勝,人気,馬体重,増減,複勝
5807,12,1,1200,0,0,16,9,54.0,306.4,16,552,12,0
5807,6,1,1200,0,0,13,4,54.0,4.4,2,488,0,0
5807,4,0,1800,0,0,15,4,54.0,152.1,11,456,28,0
5808,1,0,1200,0,0,1,10,55.0,8.5,3,440,4,150
5808,6,1,1200,0,0,14,12,54.0,415.6,16,430,0,0
5808,4,0,1800,0,0,16,12,54.0,281.9,12,488,2,0
5809,5,0,1600,0,0,1,2,54.0,38.6,8,422,0,870
5809,1,0,1200,0,0,2,5,54.0,2.5,1,484,4,110
5809,6,1,1200,0,0,15,5,55.0,209.6,13,464,0,0
5810,5,0,1600,0,0,2,7,53.0,85.2,11,426,0,1710
5810,1,0,1200,0,0,3,13,55.0,3.2,2,478,-2,120
5810,6,1,1200,0,0,16,3,54.0,413.1,15,434,0,0
5811,5,0,1600,0,0,3,13,54.0,52.7,10,410,0,1010
5811,7,1,1400,0,0,1,3,56.0,5.2,3,474,10,250
5811,1,0,1200,0,0,4,3,55.0,12.7,5,442,2,0
5812,7,1,1400,0,0,2,7,56.0,14.8,7,510,6,550
5812,1,0,1200,0,0,5,11,55.0,13.7,6,454,14,0
5812,5,0,1600,0,0,4,5,54.0,13.6,4,440,0,0
5813,7,1,1400,0,0,3,13,57.0,419.1,15,438,0,7200
5813,1,0,1200,0,0,6,1,55.0,17.5,7,494,4,0
5813,5,0,1600,0,0,5,1,54.0,1.7,1,446,0,0
5814,1,0,1200,0,0,7,9,54.0,93.9,10,490,-10,0
5814,7,1,1400,0,0,4,6,57.0,6.9,5,512,0,0
5814,5,0,1600,0,0,6,15,54.0,19.1,5,426,0,0
5815,1,0,1200,0,0,8,12,55.0,10.8,4,452,2,0
5815,7,1,1400,0,0,5,5,54.0,106.1,14,442,-2,0
5815,5,0,1600,0,0,7,6,54.0,4.6,2,414,0,0
5816,1,0,1200,0,0,9,8,54.0,232.5,13,428,-4,0
5816,7,1,1400,0,0,6,4,57.0,6.0,4,508,8,0
5816,5,0,1600,0,0,8,16,51.0,230.5,13,420,0,0
5817,1,0,1200,0,0,10,6,54.0,90.3,9,444,-6,0
5817,7,1,1400,0,0,7,10,57.0,63.8,11,482,-2,0
5817,5,0,1600,0,0,9,14,54.0,9.6,3,398,0,0
5818,1,0,1200,0,0,11,4,55.0,161.8,11,470,-4,0
5818,7,1,1400,0,0,8,16,56.0,44.4,10,468,-2,0
5818,5,0,1600,0,0,10,4,54.0,332.1,15,434,0,0
5819,1,0,1200,0,0,12,14,54.0,231.9,12,434,-2,0
5819,7,1,1400,0,0,9,2,57.0,28.3,9,488,2,0
5819,5,0,1600,0,0,11,8,53.0,25.6,6,448,0,0
5820,1,0,1200,0,0,13,7,55.0,25.8,8,498,2,0
5820,7,1,1400,0,0,10,12,56.0,4.1,1,500,16,0
5820,5,0,1600,0,0,12,3,54.0,30.3,7,452,0,0
5821,1,0,1200,0,0,14,2,54.0,297.3,14,414,-6,0
5821,7,1,1400,0,0,11,14,56.0,11.6,6,496,14,0
5821,5,0,1600,0,0,13,12,54.0,141.5,12,470,0,0
5822,2,0,1800,0,0,1,1,55.0,9.5,4,460,-2,220
5822,7,1,1400,0,0,12,1,54.0,21.2,8,480,-2,0
5822,5,0,1600,0,0,14,9,54.0,299.5,14,416,0,0
5823,2,0,1800,0,0,2,5,54.0,3.9,2,506,-2,160
5823,7,1,1400,0,0,13,8,54.0,67.8,12,486,-4,0
5823,5,0,1600,0,0,15,10,54.0,50.7,9,412,0,0
5824,2,0,1800,0,0,3,7,55.0,67.2,7,466,-6,830
5824,7,1,1400,0,0,14,11,57.0,83.8,13,514,18,0
5824,5,0,1600,0,0,16,11,54.0,423.9,16,458,0,0
5825,6,1,1200,0,0,1,6,55.0,6.4,3,442,0,200
5825,7,1,1400,0,0,15,9,57.0,5.0,2,486,4,0
5825,2,0,1800,0,0,4,6,55.0,2.4,1,460,6,0
5826,6,1,1200,0,0,2,10,54.0,2.3,1,484,0,130
5826,7,1,1400,0,0,16,15,54.0,789.6,16,486,4,0
5826,2,0,1800,0,0,5,4,54.0,11.2,5,466,6,0
5827,6,1,1200,0,0,3,16,55.0,17.6,7,468,0,320
5827,8,1,1800,0,0,1,5,56.0,1.6,1,476,2,110
5827,2,0,1800,0,0,6,11,55.0,96.3,10,462,-4,0
5828,8,1,1800,0,0,2,4,56.0,11.3,5,498,8,180
5828,6,1,1200,0,0,4,14,53.0,6.0,2,488,0,0
5828,2,0,1800,0,0,7,9,55.0,4.2,3,496,6,0
5829,8,1,1800,0,0,3,3,57.0,4.2,2,516,-6,120
5829,6,1,1200,0,0,5,11,55.0,14.0,5,456,0,0
5829,2,0,1800,0,0,8,3,55.0,40.4,6,438,-2,0
5830,6,1,1200,0,0,6,2,54.0,7.9,4,448,0,0
5830,2,0,1800,0,0,9,12,55.0,80.3,9,464,4,0
5830,8,1,1800,0,0,4,11,56.0,8.7,3,532,-4,0
5831,6,1,1200,0,0,7,13,51.0,17.1,6,428,0,0
5831,2,0,1800,0,0,10,2,55.0,77.7,8,496,22,0
5831,8,1,1800,0,0,5,2,56.0,62.9,9,514,2,0
5832,6,1,1200,0,0,8,15,55.0,34.9,8,478,0,0
5832,2,0,1800,0,0,11,13,54.0,144.5,11,426,-4,0
5832,8,1,1800,0,0,6,1,54.0,117.5,11,478,-2,0
5833,6,1,1200,0,0,9,12,53.0,74.5,11,416,0,0
5833,2,0,1800,0,0,12,8,54.0,195.9,13,430,-2,0
5833,8,1,1800,0,0,7,8,55.0,56.6,7,520,-2,0
5834,6,1,1200,0,0,10,4,54.0,89.1,12,428,0,0
5834,2,0,1800,0,0,13,14,51.0,412.7,15,340,4,0
5834,8,1,1800,0,0,8,12,56.0,44.1,6,490,-2,0
5835,6,1,1200,0,0,11,9,55.0,89.6,13,454,0,0
5835,2,0,1800,0,0,14,15,54.0,220.1,14,430,-2,0
5835,8,1,1800,0,0,9,10,56.0,56.9,8,482,0,0
5836,6,1,1200,0,0,12,5,54.0,225.5,16,448,0,0
5836,2,0,1800,0,0,15,10,54.0,174.8,12,420,2,0
5836,8,1,1800,0,0,10,7,56.0,493.6,15,472,2,0
5837,3,1,1400,0,0,1,7,55.0,23.8,7,480,12,400
5837,6,1,1200,0,0,13,8,54.0,166.4,14,450,0,0
5837,8,1,1800,0,0,11,14,57.0,261.2,13,460,-10,0
5838,3,1,1400,0,0,2,2,55.0,6.3,3,488,6,170
5838,6,1,1200,0,0,14,1,54.0,58.0,10,442,0,0
5838,8,1,1800,0,0,12,15,57.0,294.4,14,494,2,0
5839,3,1,1400,0,0,3,5,55.0,2.9,2,474,-2,130
5839,6,1,1200,0,0,15,3,55.0,34.9,9,498,0,0
5839,8,1,1800,0,0,13,9,57.0,245.1,12,480,2,0
5840,6,1,1200,0,0,16,7,54.0,189.7,15,406,0,0
5840,3,1,1400,0,0,4,4,55.0,2.7,1,482,0,0
5840,8,1,1800,0,0,14,6,54.0,87.3,10,514,6,0
5841,7,1,1800,0,0,1,2,55.0,1.8,1,494,8,130
5841,3,1,1400,0,0,5,6,55.0,7.1,4,488,-2,0
5841,8,1,1800,0,0,15,13,56.0,8.7,4,470,4,0
5842,7,1,1800,0,0,2,8,55.0,92.6,11,480,2,980
5842,9,0,1200,0,0,1,2,54.0,5.2,2,454,0,210
5842,3,1,1400,0,0,6,8,54.0,13.1,5,430,2,0
5843,7,1,1800,0,0,3,11,55.0,35.0,7,508,0,480
5843,9,0,1200,0,0,2,11,54.0,7.9,4,438,8,270
5843,3,1,1400,0,0,7,10,55.0,19.3,6,448,2,0
5844,9,0,1200,0,0,3,8,54.0,12.8,6,446,-6,310
5844,3,1,1400,0,0,8,1,55.0,456.6,10,464,-4,0
5844,7,1,1800,0,0,4,14,55.0,15.3,4,492,2,0
5845,9,0,1200,0,0,4,3,54.0,8.7,5,434,-4,0
5845,3,1,1400,0,0,9,3,55.0,45.6,8,492,-6,0
5845,7,1,1800,0,0,5,6,55.0,10.5,3,484,0,0
5846,9,0,1200,0,0,5,4,54.0,23.4,9,428,10,0
5846,3,1,1400,0,0,10,9,54.0,214.0,9,478,-2,0
5846,7,1,1800,0,0,6,4,55.0,21.9,5,474,8,0
5847,4,0,1600,0,0,1,15,54.0,2.4,1,446,0,140
5847,9,0,1200,0,0,6,9,55.0,23.5,10,470,8,0
5847,7,1,1800,0,0,7,7,55.0,58.5,8,478,-2,0
5848,4,0,1600,0,0,2,18,54.0,22.5,5,440,0,320
5848,9,0,1200,0,0,7,12,54.0,3.4,1,464,-8,0
5848,7,1,1800,0,0,8,5,54.0,70.8,10,534,-4,0
5849,4,0,1600,0,0,3,10,54.0,26.5,7,426,0,410
5849,9,0,1200,0,0,8,6,55.0,213.4,12,438,18,0
5849,7,1,1800,0,0,9,9,55.0,28.4,6,502,6,0
5850,9,0,1200,0,0,9,5,55.0,26.5,11,484,18,0
5850,4,0,1600,0,0,4,13,54.0,3.7,2,438,0,0
5850,7,1,1800,0,0,10,13,54.0,62.2,9,506,6,0
5851,9,0,1200,0,0,10,7,55.0,285.3,13,444,-2,0
5851,4,0,1600,0,0,5,16,54.0,31.8,9,450,0,0
5851,7,1,1800,0,0,11,1,55.0,3.1,2,526,0,0
5852,9,0,1200,0,0,11,10,55.0,18.3,8,472,-2,0
5852,4,0,1600,0,0,6,11,54.0,28.9,8,462,0,0
5852,7,1,1800,0,0,12,10,52.0,135.3,12,496,6,0
5853,9,0,1200,0,0,12,13,54.0,14.2,7,412,0,0
5853,4,0,1600,0,0,7,14,54.0,22.7,6,514,0,0
5853,7,1,1800,0,0,13,3,52.0,289.8,13,454,0,0
5854,8,1,1800,0,0,1,8,57.0,10.4,5,508,-2,250
5854,9,0,1200,0,0,13,1,55.0,7.6,3,482,14,0
5854,4,0,1600,0,0,8,12,54.0,10.3,4,454,0,0
5855,10,1,1800,0,0,1,11,57.0,6.4,4,500,-6,220
5855,8,1,1800,0,0,2,3,55.0,1.9,1,460,-2,120
5855,4,0,1600,0,0,9,4,54.0,5.4,3,448,0,0
5856,10,1,1800,0,0,2,14,55.0,73.7,12,512,-4,1210
5856,8,1,1800,0,0,3,13,54.0,40.4,8,552,0,710
5856,4,0,1600,0,0,10,9,54.0,171.9,11,498,0,0
5857,10,1,1800,0,0,3,4,57.0,11.4,6,504,-4,360
5857,4,0,1600,0,0,11,8,54.0,378.7,16,426,0,0
5857,8,1,1800,0,0,4,1,57.0,8.1,3,532,6,0
5858,4,0,1600,0,0,12,17,51.0,393.3,18,376,0,0
5858,8,1,1800,0,0,5,2,56.0,13.4,6,508,6,0
5858,10,1,1800,0,0,4,12,57.0,3.5,1,440,2,0
5859,4,0,1600,0,0,13,7,54.0,389.3,17,426,0,0
5859,8,1,1800,0,0,6,4,57.0,8.9,4,486,4,0
5859,10,1,1800,0,0,5,7,55.0,81.5,13,460,-4,0
5860,4,0,1600,0,0,14,3,54.0,355.5,15,440,0,0
5860,8,1,1800,0,0,7,7,55.0,159.7,11,418,-2,0
5860,10,1,1800,0,0,6,3,57.0,4.2,2,482,-6,0
5861,4,0,1600,0,0,15,5,54.0,214.8,13,458,0,0
5861,8,1,1800,0,0,8,10,57.0,18.8,7,488,6,0
5861,10,1,1800,0,0,7,6,56.0,56.4,11,498,-2,0
5862,4,0,1600,0,0,16,2,54.0,207.0,12,418,0,0
5862,8,1,1800,0,0,9,12,55.0,50.5,9,494,2,0
5862,10,1,1800,0,0,8,9,56.0,16.7,7,474,2,0
5863,4,0,1600,0,0,17,6,54.0,122.4,10,454,0,0
5863,8,1,1800,0,0,10,5,57.0,163.2,12,512,2,0
5863,10,1,1800,0,0,9,8,57.0,21.8,8,470,8,0
5864,4,0,1600,0,0,18,1,54.0,293.3,14,434,0,0
5864,8,1,1800,0,0,11,6,57.0,76.6,10,460,0,0
5864,10,1,1800,0,0,10,2,57.0,214.8,14,496,0,0
5865,5,0,2000,0,0,1,7,55.0,1.7,1,484,0,110
5865,8,1,1800,0,0,12,11,57.0,4.8,2,508,8,0
5865,10,1,1800,0,0,11,10,57.0,10.0,5,518,4,0
5866,5,0,2000,0,0,2,8,55.0,4.0,2,482,0,110
5866,8,1,1800,0,0,13,9,57.0,332.3,13,492,-6,0
5866,10,1,1800,0,0,12,5,56.0,49.0,10,486,7,0
5867,9,0,0,0,0,1,8,57.0,8.3,5,484,0,300
5867,5,0,2000,0,0,3,1,55.0,7.5,3,436,0,140
5867,10,1,1800,0,0,13,1,56.0,5.7,3,478,-4,0
5868,9,0,0,0,0,2,5,57.0,6.8,4,486,4,240
5868,10,1,1800,0,0,14,13,56.0,23.0,9,516,-2,0
5868,5,0,2000,0,0,4,5,54.0,18.8,5,514,0,0
5869,9,0,0,0,0,3,10,57.0,30.6,8,506,2,680
5869,11,0,1200,0,0,1,2,52.0,10.3,3,456,8,340
5869,5,0,2000,0,0,5,2,55.0,8.5,4,480,0,0
5870,11,0,1200,0,0,2,5,52.0,22.2,7,478,0,510
5870,9,0,0,0,0,4,9,57.0,3.2,1,522,4,0
5870,5,0,2000,0,0,6,4,55.0,36.7,7,440,0,0
5871,11,0,1200,0,0,3,4,55.0,48.9,13,474,4,1230
5871,9,0,0,0,0,5,6,57.0,178.1,11,456,2,0
5871,5,0,2000,0,0,7,3,55.0,135.5,8,474,0,0
5872,9,0,0,0,0,6,4,55.0,4.3,3,486,2,0
5872,11,0,1200,0,0,4,1,51.0,32.9,9,436,-2,0
5872,5,0,2000,0,0,8,6,55.0,26.6,6,454,0,0
5873,6,0,2000,0,0,1,11,53.0,19.2,5,438,-4,760
5873,9,0,0,0,0,7,11,55.0,39.4,9,430,2,0
5873,11,0,1200,0,0,5,7,53.0,1.9,1,492,0,0
5874,6,0,2000,0,0,2,10,55.0,12.1,3,484,-6,570
5874,9,0,0,0,0,8,7,57.0,25.8,7,466,4,0
5874,11,0,1200,0,0,6,8,55.0,14.2,5,506,2,0
5875,6,0,2000,0,0,3,6,57.0,33.1,8,440,6,1310
5875,9,0,0,0,0,9,2,57.0,78.1,10,422,6,0
5875,11,0,1200,0,0,7,11,55.0,21.5,6,456,6,0
5876,9,0,0,0,0,10,1,57.0,11.1,6,508,10,0
5876,11,0,1200,0,0,8,6,52.0,272.5,15,488,-4,0
5876,6,0,2000,0,0,4,1,55.0,30.1,7,490,18,0
5877,9,0,0,0,0,11,3,56.0,4.1,2,510,-8,0
5877,11,0,1200,0,0,9,12,53.0,4.2,2,472,-2,0
5877,6,0,2000,0,0,5,8,55.0,56.0,10,508,-2,0
5878,9,0,0,0,0,12,12,57.0,248.1,12,492,2,0
5878,11,0,1200,0,0,10,15,55.0,39.2,12,502,6,0
5878,6,0,2000,0,0,6,4,57.0,1.6,1,466,-8,0
5879,10,1,1200,0,0,1,6,54.0,6.5,3,462,4,190
5879,11,0,1200,0,0,11,14,52.0,58.1,14,492,-4,0
5879,6,0,2000,0,0,7,13,53.0,56.2,11,412,6,0
5880,10,1,1200,0,0,2,9,55.0,4.2,2,486,0,180
5880,11,0,1200,0,0,12,9,53.0,32.4,8,492,4,0
5880,6,0,2000,0,0,8,14,55.0,3.6,2,470,4,0
5881,10,1,1200,0,0,3,1,57.0,14.1,6,502,4,340
5881,11,0,1200,0,0,13,10,53.0,37.0,11,466,10,0
5881,6,0,2000,0,0,9,12,55.0,354.1,14,472,2,0
5882,10,1,1200,0,0,4,4,57.0,11.6,5,454,4,0
5882,11,0,1200,0,0,14,13,53.0,35.4,10,472,-14,0
5882,6,0,2000,0,0,10,5,55.0,26.3,6,448,10,0
5883,10,1,1200,0,0,5,5,55.0,37.0,10,490,2,0
5883,11,0,1200,0,0,15,3,55.0,13.7,4,500,20,0
5883,6,0,2000,0,0,11,9,57.0,14.9,4,520,12,0
5884,12,0,1400,0,0,1,4,57.0,3.1,1,512,2,160
5884,10,1,1200,0,0,6,2,55.0,23.5,9,466,-6,0
5884,6,0,2000,0,0,12,2,57.0,36.8,9,534,16,0
5885,12,0,1400,0,0,2,7,55.0,7.5,3,474,0,240
5885,10,1,1200,0,0,7,10,56.0,2.8,1,504,4,0
5885,6,0,2000,0,0,13,7,55.0,107.3,12,504,6,0
5886,12,0,1400,0,0,3,9,57.0,67.8,11,504,8,1000
5886,10,1,1200,0,0,8,14,57.0,22.7,8,506,2,0
5886,6,0,2000,0,0,14,3,54.0,277.3,13,550,16,0
5887,7,1,1800,0,0,1,8,55.0,2.8,2,480,8,110
5887,10,1,1200,0,0,9,11,57.0,110.2,12,600,-14,0
5887,12,0,1400,0,0,4,14,56.0,19.4,9,522,8,0
5888,7,1,1800,0,0,2,2,53.0,5.0,3,468,2,150
5888,10,1,1200,0,0,10,13,55.0,248.7,14,440,-4,0
5888,12,0,1400,0,0,5,1,53.0,116.2,13,492,0,0
5889,7,1,1800,0,0,3,6,55.0,2.6,1,510,4,130
5889,10,1,1200,0,0,11,8,57.0,60.0,11,462,8,0
5889,12,0,1400,0,0,6,13,56.0,4.4,2,532,8,0
5890,10,1,1200,0,0,12,15,55.0,18.4,7,462,0,0
5890,12,0,1400,0,0,7,12,54.0,32.1,10,454,-4,0
5890,7,1,1800,0,0,4,1,55.0,11.7,5,464,16,0
5891,10,1,1200,0,0,13,7,55.0,311.5,15,502,-6,0
5891,12,0,1400,0,0,8,2,57.0,16.3,8,492,8,0
5891,7,1,1800,0,0,4,3,55.0,15.4,6,466,0,0
5892,10,1,1200,0,0,14,16,57.0,112.4,13,448,4,0
5892,12,0,1400,0,0,9,11,57.0,248.9,15,498,6,0
5892,7,1,1800,0,0,6,4,55.0,8.1,4,490,6,0
5893,10,1,1200,0,0,15,12,57.0,7.1,4,514,-18,0
5893,12,0,1400,0,0,10,3,54.0,12.0,6,430,2,0
5893,7,1,1800,0,0,7,10,55.0,97.5,9,466,-2,0
5894,10,1,1200,0,0,16,3,57.0,412.2,16,472,10,0
5894,12,0,1400,0,0,11,5,54.0,7.6,4,482,-2,0
5894,7,1,1800,0,0,8,9,55.0,83.1,8,454,0,0
5895,11,1,1800,0,0,1,16,54.0,4.1,3,506,8,170
5895,12,0,1400,0,0,12,17,55.0,158.9,14,444,-4,0
5895,7,1,1800,0,0,9,7,55.0,42.5,7,488,0,0
5896,11,1,1800,0,0,2,12,54.0,3.9,2,476,4,160
5896,12,0,1400,0,0,13,15,57.0,112.9,12,454,0,0
5896,7,1,1800,0,0,10,5,53.0,191.0,10,442,0,0
5897,8,0,1200,0,0,1,14,54.0,16.5,7,438,-2,470
5897,11,1,1800,0,0,3,13,56.0,5.5,4,482,8,170
5897,12,0,1400,0,0,14,16,57.0,11.4,5,500,-4,0
5898,8,0,1200,0,0,2,9,55.0,5.1,2,466,-2,200
5898,12,0,1400,0,0,15,8,57.0,334.8,16,484,4,0
5898,11,1,1800,0,0,4,3,55.0,10.9,5,506,0,0
5899,8,0,1200,0,0,3,1,54.0,11.1,4,464,2,340
5899,12,0,1400,0,0,16,6,57.0,516.0,17,434,0,0
5899,11,1,1800,0,0,5,2,55.0,17.6,6,478,4,0
5900,8,0,1200,0,0,4,4,55.0,58.1,11,468,-4,0
5900,12,0,1400,0,0,17,10,57.0,12.3,7,488,-4,0
5900,11,1,1800,0,0,6,8,55.0,23.1,7,496,6,0
5901,1,1,1200,0,0,1,6,54.0,1.7,1,496,-4,110
5901,8,0,1200,0,0,5,12,57.0,2.3,1,486,0,0
5901,11,1,1800,0,0,7,10,57.0,48.5,9,490,14,0
5902,1,1,1200,0,0,2,12,55.0,20.0,5,468,0,240
5902,8,0,1200,0,0,6,8,57.0,25.8,10,452,2,0
5902,11,1,1800,0,0,8,6,56.0,63.1,10,494,0,0
5903,1,1,1200,0,0,3,10,55.0,8.3,4,478,16,250
5903,8,0,1200,0,0,7,16,55.0,190.2,13,458,0,0
5903,11,1,1800,0,0,9,14,56.0,125.9,11,526,8,0
5904,8,0,1200,0,0,8,5,54.0,16.2,6,458,-4,0
5904,1,1,1200,0,0,4,13,55.0,7.0,3,474,-6,0
5904,11,1,1800,0,0,10,7,55.0,29.5,8,528,2,0
5905,8,0,1200,0,0,9,3,54.0,14.1,5,472,-6,0
5905,1,1,1200,0,0,5,15,55.0,53.6,8,454,-4,0
5905,11,1,1800,0,0,11,4,53.0,261.5,16,458,10,0
5906,8,0,1200,0,0,10,17,57.0,18.1,8,486,8,0
5906,1,1,1200,0,0,6,1,52.0,392.7,13,446,10,0
5906,11,1,1800,0,0,12,15,57.0,148.2,13,488,8,0
5907,8,0,1200,0,0,11,15,55.0,193.4,14,462,2,0
5907,1,1,1200,0,0,7,14,55.0,46.4,7,482,-2,0
5907,11,1,1800,0,0,13,9,56.0,3.6,1,558,10,0
5908,8,0,1200,0,0,12,13,57.0,303.9,18,500,12,0
5908,1,1,1200,0,0,8,11,54.0,32.4,6,428,-4,0
5908,11,1,1800,0,0,14,1,54.0,149.9,14,490,8,0
5909,8,0,1200,0,0,13,6,55.0,76.3,12,454,0,0
5909,1,1,1200,0,0,9,2,54.0,67.4,9,452,-2,0
5909,11,1,1800,0,0,15,5,54.0,154.6,15,500,-4,0
5910,8,0,1200,0,0,14,11,55.0,6.8,3,448,8,0
5910,1,1,1200,0,0,10,4,55.0,388.6,12,492,0,0
5910,11,1,1800,0,0,16,11,56.0,132.0,12,484,8,0
5911,12,0,1600,0,0,1,16,54.0,2.3,1,478,2,120
5911,8,0,1200,0,0,15,18,57.0,238.2,17,460,2,0
5911,1,1,1200,0,0,11,9,55.0,5.3,2,514,4,0
5912,12,0,1600,0,0,2,4,54.0,3.6,2,510,0,140
5912,8,0,1200,0,0,16,2,57.0,198.5,15,434,6,0
5912,1,1,1200,0,0,12,8,55.0,95.8,10,440,12,0
5913,12,0,1600,0,0,3,5,56.0,9.9,4,462,2,170
5913,8,0,1200,0,0,17,10,57.0,23.9,9,464,0,0
5913,1,1,1200,0,0,13,5,55.0,556.3,14,472,-8,0
5914,8,0,1200,0,0,18,7,57.0,211.8,16,416,0,0
5914,1,1,1200,0,0,14,3,53.0,100.9,11,432,-4,0
5914,12,0,1600,0,0,4,7,55.0,13.9,7,440,2,0
5915,9,0,1600,0,0,1,2,55.0,2.0,1,470,2,110
5915,1,1,1200,0,0,15,7,54.0,825.8,15,490,2,0
5915,12,0,1600,0,0,5,13,57.0,57.2,10,464,2,0
5916,9,0,1600,0,0,2,1,56.0,3.0,2,494,2,110
5916,2,1,1800,0,0,1,1,55.0,3.6,2,452,-4,110
5916,12,0,1600,0,0,6,3,56.0,13.3,6,470,22,0
5917,9,0,1600,0,0,3,5,57.0,4.6,3,446,4,110
5917,2,1,1800,0,0,2,6,54.0,1.8,1,474,0,110
5917,12,0,1600,0,0,7,2,54.0,8.6,3,476,10,0
5918,2,1,1800,0,0,3,7,55.0,10.7,3,466,-8,170
5918,12,0,1600,0,0,8,1,55.0,136.7,11,470,10,0
5918,9,0,1600,0,0,4,6,57.0,12.9,4,498,6,0
5919,12,0,1600,0,0,9,9,54.0,11.1,5,460,6,0
5919,9,0,1600,0,0,5,3,55.0,77.5,7,478,8,0
5919,2,1,1800,0,0,4,10,55.0,14.6,5,506,26,0
5920,12,0,1600,0,0,10,14,54.0,41.2,9,420,0,0
5920,9,0,1600,0,0,6,4,57.0,13.9,5,520,0,0
5920,2,1,1800,0,0,5,4,54.0,11.1,4,438,-4,0
5921,12,0,1600,0,0,11,8,54.0,397.4,16,418,-31,0
5921,9,0,1600,0,0,7,7,57.0,22.1,6,468,6,0
5921,2,1,1800,0,0,6,5,53.0,18.1,6,502,-4,0
5922,12,0,1600,0,0,12,6,57.0,374.4,15,478,-2,0
5922,9,0,1600,0,0,8,8,57.0,126.1,8,466,12,0
5922,2,1,1800,0,0,7,3,55.0,220.4,10,476,8,0
5923,10,1,1200,0,0,1,6,57.0,12.0,4,542,6,310
5923,12,0,1600,0,0,13,11,55.0,33.0,8,504,28,0
5923,2,1,1800,0,0,8,2,55.0,158.9,9,488,-2,0
5924,10,1,1200,0,0,2,5,57.0,2.0,1,512,-14,130
5924,12,0,1600,0,0,14,12,51.0,302.0,14,410,2,0
5924,2,1,1800,0,0,9,9,55.0,393.1,12,422,-6,0
5925,10,1,1200,0,0,3,4,57.0,12.9,5,528,4,290
5925,12,0,1600,0,0,15,15,57.0,156.4,12,552,10,0
5925,2,1,1800,0,0,10,11,55.0,277.3,11,472,-8,0
5926,10,1,1200,0,0,4,14,57.0,6.6,3,520,-5,0
5926,12,0,1600,0,0,16,10,55.0,221.3,13,492,20,0
5926,2,1,1800,0,0,11,12,55.0,46.4,7,474,2,0
5927,1,1,1200,0,0,1,13,54.0,1.2,1,442,6,100
5927,10,1,1200,0,0,5,13,55.0,6.4,2,502,12,0
5927,2,1,1800,0,0,12,8,54.0,55.1,8,494,-2,0
5928,1,1,1200,0,0,2,8,55.0,14.3,4,492,14,230
5928,3,1,1400,0,0,1,10,55.0,4.7,2,492,-6,140
5928,10,1,1200,0,0,6,3,57.0,13.2,6,472,0,0
5929,1,1,1200,0,0,3,3,55.0,19.7,5,468,4,280
5929,3,1,1400,0,0,2,12,54.0,2.2,1,450,4,120
5929,10,1,1200,0,0,7,15,57.0,52.7,11,510,6,0
5930,3,1,1400,0,0,3,7,55.0,5.8,3,428,0,160
5930,1,1,1200,0,0,4,5,54.0,163.5,11,438,-2,0
5930,10,1,1200,0,0,8,2,57.0,39.5,10,510,-2,0
5931,1,1,1200,0,0,5,14,55.0,22.8,6,452,6,0
5931,10,1,1200,0,0,9,7,57.0,96.4,12,506,8,0
5931,3,1,1400,0,0,4,9,55.0,7.9,4,480,-2,0
5932,1,1,1200,0,0,6,10,53.0,23.9,7,458,6,0
5932,10,1,1200,0,0,10,12,57.0,242.3,14,484,0,0
5932,3,1,1400,0,0,5,14,54.0,32.9,7,400,-2,0
5933,1,1,1200,0,0,7,11,54.0,38.2,8,476,6,0
5933,10,1,1200,0,0,11,1,57.0,21.1,8,480,4,0
5933,3,1,1400,0,0,6,6,55.0,24.0,6,494,0,0
5934,1,1,1200,0,0,8,12,55.0,45.5,9,470,4,0
5934,10,1,1200,0,0,12,16,57.0,389.2,15,494,9,0
5934,3,1,1400,0,0,7,8,55.0,12.1,5,506,4,0
5935,1,1,1200,0,0,9,1,54.0,52.7,10,434,12,0
5935,10,1,1200,0,0,13,11,57.0,484.5,16,488,-2,0
5935,3,1,1400,0,0,8,13,55.0,76.7,11,478,0,0
5936,1,1,1200,0,0,10,6,53.0,12.6,2,418,-2,0
5936,10,1,1200,0,0,14,9,57.0,18.3,7,498,-6,0
5936,3,1,1400,0,0,9,15,54.0,612.3,15,482,4,0
5937,1,1,1200,0,0,11,16,54.0,466.6,16,408,6,0
5937,10,1,1200,0,0,15,8,55.0,23.3,9,524,4,0
5937,3,1,1400,0,0,10,11,54.0,209.1,13,480,-2,0
5938,1,1,1200,0,0,12,4,55.0,171.8,12,484,0,0
5938,10,1,1200,0,0,16,10,57.0,109.2,13,494,-1,0
5938,3,1,1400,0,0,11,5,55.0,63.6,10,460,0,0
5939,11,1,1900,0,0,1,8,57.0,4.2,3,518,10,150
5939,1,1,1200,0,0,13,9,55.0,183.3,13,468,0,0
5939,3,1,1400,0,0,12,2,55.0,45.4,9,450,-2,0
5940,11,1,1900,0,0,2,14,55.0,3.7,2,454,4,140
5940,1,1,1200,0,0,14,2,51.0,13.3,3,448,-2,0
5940,3,1,1400,0,0,13,1,55.0,39.2,8,464,-4,0
5941,11,1,1900,0,0,3,4,57.0,3.2,1,514,6,130
5941,1,1,1200,0,0,15,7,55.0,331.1,15,438,0,0
5941,3,1,1400,0,0,14,3,55.0,517.8,14,420,-6,0
5942,4,0,1800,0,0,1,3,54.0,2.8,1,458,0,140
5942,1,1,1200,0,0,16,15,53.0,309.0,14,388,-12,0
