,レース,芝ダ,距離,天候,馬場,着順,馬番,斤量,単勝,人気,馬体重,増減
2177,9,1,1700,0,0,6,2,55.0,20.4,8,474,-8
2178,9,1,1700,0,0,7,13,52.0,91.6,14,464,-2
2179,9,1,1700,0,0,8,3,57.0,6.5,3,470,4
2180,9,1,1700,0,0,9,15,55.0,143.2,15,456,2
2181,9,1,1700,0,0,10,14,57.0,53.6,13,498,18
2182,9,1,1700,0,0,11,7,57.0,10.8,6,478,-12
2183,9,1,1700,0,0,12,9,57.0,10.0,5,520,-10
2184,9,1,1700,0,0,13,5,56.0,38.3,12,478,-2
2185,9,1,1700,0,0,14,1,54.0,25.9,11,476,0
2186,9,1,1700,0,0,15,8,54.0,21.6,10,432,2
2187,9,1,1700,0,0,16,6,57.0,276.8,16,478,3
2188,10,0,2000,0,0,1,5,54.0,1.9,1,482,4
2189,10,0,2000,0,0,2,6,57.0,32.1,6,476,-2
2190,10,0,2000,0,0,3,7,54.0,8.6,4,448,0
2191,10,0,2000,0,0,4,2,54.0,2.6,2,504,4
2192,10,0,2000,0,0,5,4,57.0,13.6,5,454,-2
2193,10,0,2000,0,0,6,3,57.0,8.5,3,534,-6
2194,10,0,2000,0,0,7,1,57.0,115.4,7,476,2
2195,10,0,2000,0,0,8,8,57.0,211.3,8,482,-6
2196,11,1,1700,0,0,1,8,55.0,2.2,1,520,4
2197,11,1,1700,0,0,2,6,54.0,14.0,5,506,-4
2198,11,1,1700,0,0,3,4,55.0,3.4,2,526,0
2199,11,1,1700,0,0,4,1,55.0,8.2,4,472,-4
2200,11,1,1700,0,0,5,7,54.0,5.0,3,478,-4
2201,11,1,1700,0,0,6,3,54.0,46.5,8,496,-2
2202,11,1,1700,0,0,7,5,55.0,14.8,6,482,-2
2203,11,1,1700,0,0,8,2,49.0,29.2,7,444,0
2204,12,0,1200,0,0,1,1,54.0,6.6,4,452,2
2205,12,0,1200,0,0,2,7,55.0,34.2,12,466,8
2206,12,0,1200,0,0,3,8,51.0,5.6,2,496,8
2207,12,0,1200,0,0,3,11,57.0,19.0,8,474,-10
2208,12,0,1200,0,0,5,13,55.0,4.0,1,436,-8
2209,12,0,1200,0,0,6,2,55.0,10.6,5,460,-2
2210,12,0,1200,0,0,7,9,55.0,6.0,3,418,8
2211,12,0,1200,0,0,8,16,52.0,47.9,13,462,2
2212,12,0,1200,0,0,9,18,53.0,117.8,16,464,4
2213,12,0,1200,0,0,10,6,55.0,13.5,6,486,6
2214,12,0,1200,0,0,11,3,57.0,19.6,9,494,4
2215,12,0,1200,0,0,12,15,55.0,178.4,18,446,16
2216,12,0,1200,0,0,13,14,57.0,67.9,14,460,4
2217,12,0,1200,0,0,14,12,54.0,176.4,17,506,2
2218,12,0,1200,0,0,15,4,52.0,29.1,11,424,-14
2219,12,0,1200,0,0,16,10,54.0,114.5,15,468,-4
2220,12,0,1200,0,0,17,17,56.0,27.0,10,480,12
2221,12,0,1200,0,0,18,5,53.0,14.3,7,456,-4
2222,1,0,1200,0,0,1,6,54.0,11.0,3,472,6
2223,1,0,1200,0,0,2,8,54.0,11.6,4,432,0
2224,1,0,1200,0,0,3,3,54.0,1.2,1,458,4
2225,1,0,1200,0,0,4,13,54.0,27.0,6,462,6
2226,1,0,1200,0,0,5,1,54.0,9.1,2,450,6
2227,1,0,1200,0,0,6,5,53.0,19.1,5,480,-10
2228,1,0,1200,0,0,7,2,52.0,280.7,13,432,4
2229,1,0,1200,0,0,8,7,52.0,203.4,11,442,8
2230,1,0,1200,0,0,9,10,51.0,257.1,12,438,-2
2231,1,0,1200,0,0,10,12,54.0,62.1,7,450,0
2232,1,0,1200,0,0,11,11,51.0,169.3,10,440,0
2233,1,0,1200,0,0,12,9,54.0,119.8,8,430,4
2234,1,0,1200,0,0,13,4,54.0,136.3,9,412,6
2235,2,1,1700,0,0,1,7,56.0,3.3,1,490,-14
2236,2,1,1700,0,0,2,4,54.0,14.8,7,470,0
2237,2,1,1700,0,0,3,13,56.0,8.6,5,428,10
2238,2,1,1700,0,0,4,10,56.0,5.3,2,496,28
2239,2,1,1700,0,0,5,8,56.0,51.0,11,460,8
2240,2,1,1700,0,0,6,16,56.0,5.8,3,416,2
2241,2,1,1700,0,0,7,1,56.0,27.2,8,424,-6
2242,2,1,1700,0,0,8,2,55.0,58.5,12,456,0
2243,2,1,1700,0,0,9,12,56.0,42.7,9,474,-2
2244,2,1,1700,0,0,10,6,56.0,103.2,14,440,-2
2245,2,1,1700,0,0,11,14,55.0,191.1,15,474,2
2246,2,1,1700,0,0,12,5,56.0,59.2,13,470,1
2247,2,1,1700,0,0,13,9,56.0,10.7,6,526,4
2248,2,1,1700,0,0,14,15,53.0,49.6,10,484,-4
2249,2,1,1700,0,0,15,11,56.0,6.0,4,462,-10
2250,2,1,1700,0,0,16,3,54.0,402.2,16,404,-18
2251,3,0,1200,0,0,1,12,54.0,2.4,1,472,6
2252,3,0,1200,0,0,2,2,54.0,5.2,3,426,4
2253,3,0,1200,0,0,3,15,52.0,13.4,5,416,-4
2254,3,0,1200,0,0,4,16,54.0,10.2,4,462,0
2255,3,0,1200,0,0,5,1,54.0,14.0,6,464,14
2256,3,0,1200,0,0,6,7,54.0,252.5,15,428,2
2257,3,0,1200,0,0,7,14,54.0,87.3,12,420,-4
2258,3,0,1200,0,0,8,8,52.0,4.7,2,416,-10
2259,3,0,1200,0,0,9,10,54.0,71.4,11,530,2
2260,3,0,1200,0,0,10,3,54.0,14.5,7,426,2
2261,3,0,1200,0,0,11,9,54.0,47.7,10,438,0
2262,3,0,1200,0,0,12,13,51.0,164.4,13,478,-10
2263,3,0,1200,0,0,13,4,54.0,452.7,16,428,4
2264,3,0,1200,0,0,14,5,53.0,32.7,8,420,0
2265,3,0,1200,0,0,15,11,54.0,39.6,9,406,0
2266,3,0,1200,0,0,16,6,51.0,200.0,14,476,0
2267,5,0,1200,0,0,1,7,54.0,2.3,1,466,0
2268,5,0,1200,0,0,2,5,54.0,8.5,5,470,0
2269,5,0,1200,0,0,3,8,54.0,6.0,4,468,0
2270,5,0,1200,0,0,4,3,54.0,5.8,3,482,0
2271,5,0,1200,0,0,5,10,54.0,4.9,2,466,0
2272,5,0,1200,0,0,6,6,52.0,38.6,7,438,0
2273,5,0,1200,0,0,7,9,54.0,14.0,6,404,0
2274,5,0,1200,0,0,8,1,54.0,162.8,9,472,0
2275,5,0,1200,0,0,9,4,54.0,187.7,10,408,0
2276,5,0,1200,0,0,10,2,54.0,94.5,8,460,0
2277,6,0,2000,0,0,1,5,55.0,3.5,2,460,0
2278,6,0,2000,0,0,2,9,56.0,1.7,1,482,-2
2279,6,0,2000,0,0,3,10,56.0,6.3,3,474,10
2280,6,0,2000,0,0,4,12,56.0,13.1,4,462,4
2281,6,0,2000,0,0,5,8,56.0,28.2,7,518,8
2282,6,0,2000,0,0,6,6,56.0,247.9,9,520,-12
2283,6,0,2000,0,0,7,1,56.0,17.4,5,462,0
2284,6,0,2000,0,0,8,11,53.0,250.2,10,460,-3
2285,6,0,2000,0,0,9,2,56.0,21.6,6,454,22
2286,6,0,2000,0,0,10,13,56.0,263.5,11,442,-6
2287,6,0,2000,0,0,11,3,54.0,59.9,8,420,2
2288,6,0,2000,0,0,12,4,56.0,271.3,12,490,8
2289,6,0,2000,0,0,13,7,53.0,316.8,13,468,-4
2290,7,1,1000,0,0,1,5,57.0,3.2,1,462,10
2291,7,1,1000,0,0,2,1,55.0,5.5,4,480,2
2292,7,1,1000,0,0,3,14,55.0,20.1,8,486,-4
2293,7,1,1000,0,0,4,9,55.0,5.1,3,482,-2
2294,7,1,1000,0,0,5,4,55.0,17.8,7,456,-2
2295,7,1,1000,0,0,6,12,55.0,104.5,12,450,-2
2296,7,1,1000,0,0,7,6,50.0,4.0,2,442,4
2297,7,1,1000,0,0,8,3,57.0,14.4,6,508,-6
2298,7,1,1000,0,0,9,2,56.0,384.5,14,476,8
2299,7,1,1000,0,0,10,11,57.0,91.9,11,476,4
2300,7,1,1000,0,0,11,7,54.0,38.0,9,548,-14
2301,7,1,1000,0,0,12,8,54.0,90.2,10,502,2
2302,7,1,1000,0,0,13,10,54.0,144.9,13,516,8
2303,7,1,1000,0,0,14,13,57.0,13.3,5,462,2
2304,8,0,2000,0,0,1,7,54.0,2.5,1,470,8
2305,8,0,2000,0,0,2,5,56.0,15.7,5,522,-2
2306,8,0,2000,0,0,3,10,52.0,5.5,4,446,0
2307,8,0,2000,0,0,4,6,57.0,3.5,2,454,0
2308,8,0,2000,0,0,5,3,57.0,55.2,8,482,-2
2309,8,0,2000,0,0,6,9,52.0,4.7,3,446,-10
2310,8,0,2000,0,0,7,4,55.0,254.0,10,466,12
2311,8,0,2000,0,0,8,8,52.0,134.1,9,420,-4
2312,8,0,2000,0,0,9,1,57.0,17.4,6,474,-10
2313,8,0,2000,0,0,10,2,57.0,31.9,7,500,0
2314,9,0,1800,0,0,1,3,55.0,15.4,7,458,6
2315,9,0,1800,0,0,2,6,52.0,1.9,1,434,-10
2316,9,0,1800,0,0,3,8,54.0,13.7,6,452,0
2317,9,0,1800,0,0,4,1,57.0,6.3,3,490,-12
2318,9,0,1800,0,0,5,4,54.0,10.4,5,496,8
2319,9,0,1800,0,0,6,5,57.0,87.4,8,482,4
2320,9,0,1800,0,0,7,7,55.0,5.6,2,500,6
2321,9,0,1800,0,0,8,9,54.0,6.6,4,490,-2
2322,10,1,1000,0,0,1,8,57.0,11.0,7,512,-8
2323,10,1,1000,0,0,2,1,57.0,6.5,4,520,8
2324,10,1,1000,0,0,3,6,55.0,5.0,1,420,16
2325,10,1,1000,0,0,4,7,57.0,10.2,6,480,-4
2326,10,1,1000,0,0,5,11,57.0,5.6,2,500,2
2327,10,1,1000,0,0,6,3,55.0,23.2,10,444,-12
2328,10,1,1000,0,0,7,4,57.0,5.9,3,478,-2
2329,10,1,1000,0,0,8,5,57.0,78.5,12,466,-12
2330,10,1,1000,0,0,9,9,55.0,37.7,11,486,-2
2331,10,1,1000,0,0,10,12,57.0,18.3,9,538,-4
2332,10,1,1000,0,0,11,13,57.0,164.6,13,464,2
2333,10,1,1000,0,0,12,10,57.0,11.4,8,480,-2
2334,11,0,2000,0,0,1,7,54.0,14.0,6,414,-2
2335,11,0,2000,0,0,2,3,56.0,6.7,4,462,-10
2336,11,0,2000,0,0,3,2,56.0,3.0,2,466,4
2337,11,0,2000,0,0,4,4,52.0,6.5,3,494,14
2338,11,0,2000,0,0,5,5,54.0,2.3,1,456,2
2339,11,0,2000,0,0,6,6,54.0,20.6,7,480,-4
2340,11,0,2000,0,0,7,1,53.0,12.7,5,520,12
2341,12,1,1700,0,0,1,1,52.0,4.6,2,508,20
2342,12,1,1700,0,0,2,7,55.0,5.1,3,494,4
2343,12,1,1700,0,0,3,5,55.0,13.2,7,490,14
2344,12,1,1700,0,0,4,8,52.0,20.8,9,490,12
2345,12,1,1700,0,0,5,14,52.0,14.0,8,478,4
2346,12,1,1700,0,0,6,10,55.0,22.4,10,462,2
2347,12,1,1700,0,0,7,6,53.0,173.7,16,468,2
2348,12,1,1700,0,0,8,3,55.0,158.8,15,476,-14
2349,12,1,1700,0,0,9,2,51.0,72.6,12,438,10
2350,12,1,1700,0,0,10,4,55.0,37.1,11,456,2
2351,12,1,1700,0,0,11,13,55.0,3.9,1,470,2
2352,12,1,1700,0,0,12,11,50.0,8.4,4,440,12
2353,12,1,1700,0,0,13,16,52.0,12.1,5,466,14
2354,12,1,1700,0,0,14,15,49.0,108.9,13,460,-6
2355,12,1,1700,0,0,15,9,55.0,115.1,14,478,6
2356,12,1,1700,0,0,16,12,52.0,13.0,6,476,6
2357,2,0,1800,0,0,1,4,54.0,3.6,3,466,-6
2358,2,0,1800,0,0,2,2,54.0,2.4,2,484,0
2359,2,0,1800,0,0,3,6,54.0,15.8,4,478,-4
2360,2,0,1800,0,0,4,1,54.0,2.3,1,470,8
2361,2,0,1800,0,0,5,5,54.0,109.2,6,460,2
2362,2,0,1800,0,0,6,3,54.0,106.2,5,466,4
2363,3,1,1000,0,0,1,10,54.0,2.1,1,446,-6
2364,3,1,1000,0,0,2,12,54.0,6.9,4,454,4
2365,3,1,1000,0,0,3,9,55.0,4.9,2,508,0
2366,3,1,1000,0,0,4,13,51.0,7.1,5,460,-2
2367,3,1,1000,0,0,5,5,54.0,6.0,3,440,-2
2368,3,1,1000,0,0,6,1,56.0,65.4,9,454,-4
2369,3,1,1000,0,0,7,11,54.0,91.6,10,400,-10
2370,3,1,1000,0,0,8,6,54.0,32.4,7,462,0
2371,3,1,1000,0,0,9,7,52.0,37.2,8,456,-6
2372,3,1,1000,0,0,10,4,54.0,26.7,6,500,-8
2373,3,1,1000,0,0,11,2,54.0,349.4,13,460,0
2374,3,1,1000,0,0,12,14,56.0,360.4,14,528,4
2375,3,1,1000,0,0,13,8,54.0,294.0,12,460,-8
2376,3,1,1000,0,0,14,3,54.0,94.8,11,442,-2
2377,5,0,1200,0,0,1,8,53.0,5.4,3,448,0
2378,5,0,1200,0,0,2,12,54.0,3.5,1,438,0
2379,5,0,1200,0,0,3,3,54.0,5.3,2,444,0
2380,5,0,1200,0,0,4,5,54.0,10.2,6,438,0
2381,5,0,1200,0,0,5,11,54.0,37.4,9,496,0
2382,5,0,1200,0,0,6,9,54.0,8.0,5,468,0
2383,5,0,1200,0,0,7,13,54.0,125.3,10,448,0
2384,5,0,1200,0,0,8,7,54.0,17.9,7,406,0
2385,5,0,1200,0,0,9,14,54.0,23.2,8,450,0
2386,5,0,1200,0,0,10,10,52.0,6.9,4,480,0
2387,5,0,1200,0,0,11,2,54.0,175.9,13,432,0
2388,5,0,1200,0,0,12,4,54.0,183.0,14,434,0
2389,5,0,1200,0,0,13,6,54.0,129.7,11,492,0
2390,5,0,1200,0,0,14,1,51.0,153.3,12,462,0
2391,6,1,1700,0,0,1,1,53.0,33.4,11,430,0
2392,6,1,1700,0,0,2,5,54.0,9.3,6,442,-6
2393,6,1,1700,0,0,3,6,54.0,26.4,9,430,0
2394,6,1,1700,0,0,4,11,54.0,6.7,4,416,-8
2395,6,1,1700,0,0,5,3,52.0,8.4,5,430,-6
2396,6,1,1700,0,0,6,15,54.0,62.8,12,398,-14
2397,6,1,1700,0,0,7,2,54.0,69.3,13,404,0
2398,6,1,1700,0,0,8,14,53.0,6.2,3,504,-4
2399,6,1,1700,0,0,9,4,54.0,4.2,1,450,-10
2400,6,1,1700,0,0,10,7,54.0,4.9,2,452,-4
2401,6,1,1700,0,0,11,12,54.0,25.3,8,428,2
2402,6,1,1700,0,0,12,9,54.0,11.8,7,502,8
2403,6,1,1700,0,0,13,16,54.0,30.3,10,454,6
2404,6,1,1700,0,0,14,8,51.0,128.9,15,466,4
2405,6,1,1700,0,0,15,13,54.0,267.1,16,458,-2
2406,7,0,1800,0,0,1,8,56.0,10.7,6,500,-8
2407,7,0,1800,0,0,2,10,56.0,3.5,1,442,-6
2408,7,0,1800,0,0,3,2,54.0,3.8,2,434,0
2409,7,0,1800,0,0,4,13,56.0,4.8,3,478,12
2410,7,0,1800,0,0,5,5,56.0,7.3,4,478,22
2411,7,0,1800,0,0,6,1,56.0,7.8,5,496,4
2412,7,0,1800,0,0,7,11,56.0,70.7,11,424,-4
2413,7,0,1800,0,0,8,14,56.0,25.7,7,472,4
2414,7,0,1800,0,0,9,15,55.0,335.6,15,472,4
2415,7,0,1800,0,0,10,6,53.0,51.3,10,450,0
2416,7,0,1800,0,0,11,4,56.0,44.4,9,494,-6
2417,7,0,1800,0,0,12,12,54.0,84.4,12,454,-2
2418,7,0,1800,0,0,13,9,56.0,334.2,14,490,-2
2419,7,0,1800,0,0,14,16,56.0,42.2,8,468,6
2420,7,0,1800,0,0,15,7,51.0,239.5,13,476,-2
2421,8,1,1000,0,0,1,12,57.0,3.9,2,514,4
2422,8,1,1000,0,0,2,2,57.0,3.6,1,460,2
2423,8,1,1000,0,0,3,14,57.0,10.8,6,462,2
2424,8,1,1000,0,0,4,8,54.0,11.8,7,448,2
2425,8,1,1000,0,0,5,4,54.0,18.1,8,494,0
2426,8,1,1000,0,0,6,1,53.0,5.5,3,440,0
2427,8,1,1000,0,0,7,5,54.0,74.8,10,438,4
2428,8,1,1000,0,0,8,7,57.0,213.3,13,466,4
2429,8,1,1000,0,0,9,9,55.0,381.8,14,462,2
2430,8,1,1000,0,0,10,13,49.0,20.7,9,446,-2
2431,8,1,1000,0,0,11,10,54.0,9.3,5,476,-4
2432,8,1,1000,0,0,12,11,52.0,185.2,12,444,-4
2433,8,1,1000,0,0,13,6,55.0,8.3,4,456,-2
2434,8,1,1000,0,0,14,3,55.0,132.0,11,498,14
2435,9,0,1200,0,0,1,4,54.0,7.4,3,486,-2
2436,9,0,1200,0,0,2,9,55.0,3.7,2,428,-4
2437,9,0,1200,0,0,3,2,57.0,1.9,1,490,2
2438,9,0,1200,0,0,4,3,57.0,32.6,7,460,-2
2439,9,0,1200,0,0,5,1,57.0,38.6,8,464,-4
2440,9,0,1200,0,0,6,10,57.0,13.5,5,464,-2
2441,9,0,1200,0,0,7,11,55.0,8.4,4,468,0
2442,9,0,1200,0,0,8,6,57.0,30.6,6,496,-6
2443,9,0,1200,0,0,9,5,54.0,52.7,9,508,2
2444,9,0,1200,0,0,10,13,55.0,88.5,12,420,1
2445,9,0,1200,0,0,11,8,54.0,57.9,10,488,0
2446,9,0,1200,0,0,12,7,52.0,473.7,13,420,2
2447,9,0,1200,0,0,13,12,57.0,517.5,14,512,18
2448,9,0,1200,0,0,14,14,54.0,67.0,11,456,4
2449,10,0,2000,0,0,1,6,54.0,6.1,4,488,-2
2450,10,0,2000,0,0,2,10,54.0,2.8,1,460,6
2451,10,0,2000,0,0,3,4,57.0,3.4,2,480,6
2452,10,0,2000,0,0,4,3,55.0,8.4,5,424,-2
2453,10,0,2000,0,0,5,5,57.0,62.8,6,452,0
2454,10,0,2000,0,0,6,7,57.0,76.8,7,472,-4
2455,10,0,2000,0,0,7,2,55.0,226.1,9,414,-6
2456,10,0,2000,0,0,8,8,57.0,3.5,3,512,8
2457,10,0,2000,0,0,9,1,55.0,95.1,8,464,0
2458,10,0,2000,0,0,10,9,57.0,282.3,10,436,-6
2459,11,1,1700,0,0,1,10,56.0,5.1,2,474,4
2460,11,1,1700,0,0,2,3,54.0,2.1,1,496,10
2461,11,1,1700,0,0,3,4,54.0,20.6,8,490,0
2462,11,1,1700,0,0,4,7,55.0,24.5,9,478,-18
2463,11,1,1700,0,0,5,1,52.0,29.6,10,478,0
2464,11,1,1700,0,0,6,13,56.0,20.0,7,482,10
2465,11,1,1700,0,0,7,2,54.0,33.2,11,460,-10
2466,11,1,1700,0,0,8,8,54.0,48.7,13,500,0
2467,11,1,1700,0,0,9,5,56.0,19.3,6,504,-8
2468,11,1,1700,0,0,10,15,51.0,432.3,16,504,-4
2469,11,1,1700,0,0,11,16,56.0,12.3,5,490,0
2470,11,1,1700,0,0,12,14,50.0,12.2,4,502,-6
2471,11,1,1700,0,0,13,11,56.0,8.6,3,474,-2
2472,11,1,1700,0,0,14,6,52.0,195.0,15,468,-2
2473,12,0,1200,0,0,1,4,52.0,28.0,10,478,6
2474,12,0,1200,0,0,2,7,55.0,7.5,2,456,0
2475,12,0,1200,0,0,3,6,55.0,1.8,1,468,-10
2476,12,0,1200,0,0,4,17,52.0,10.0,3,418,0
2477,12,0,1200,0,0,5,11,52.0,59.3,13,404,-2
2478,12,0,1200,0,0,6,13,52.0,25.7,9,418,4
2479,12,0,1200,0,0,7,1,55.0,11.6,4,502,12
2480,12,0,1200,0,0,8,14,52.0,61.7,14,458,-4
2481,12,0,1200,0,0,9,10,49.0,32.2,11,412,2
2482,12,0,1200,0,0,10,3,52.0,145.1,17,442,0
2483,12,0,1200,0,0,11,9,52.0,46.6,12,438,-4
2484,12,0,1200,0,0,12,8,55.0,18.5,6,456,4
2485,12,0,1200,0,0,13,12,55.0,145.0,16,450,-6
2486,12,0,1200,0,0,14,5,50.0,24.9,8,428,0
2487,12,0,1200,0,0,15,2,50.0,23.9,7,454,12
2488,12,0,1200,0,0,16,16,55.0,17.9,5,430,-4
2489,12,0,1200,0,0,17,18,52.0,346.5,18,446,13
2490,12,0,1200,0,0,18,15,55.0,134.4,15,452,-4
2491,1,1,1000,0,0,1,11,53.0,4.3,2,468,10
2492,1,1,1000,0,0,2,1,54.0,2.9,1,462,0
2493,1,1,1000,0,0,3,8,54.0,4.5,3,462,0
2494,1,1,1000,0,0,4,4,54.0,9.1,5,434,2
2495,1,1,1000,0,0,5,3,54.0,6.5,4,476,4
2496,1,1,1000,0,0,6,7,54.0,285.6,12,456,2
2497,1,1,1000,0,0,7,2,54.0,13.3,6,440,-4
2498,1,1,1000,0,0,8,6,54.0,151.3,11,472,0
2499,1,1,1000,0,0,9,12,54.0,120.5,10,416,-2
2500,1,1,1000,0,0,10,9,51.0,107.9,9,440,4
2501,1,1,1000,0,0,11,5,54.0,39.7,7,512,4
2502,1,1,1000,0,0,12,10,52.0,49.6,8,410,-10
2503,2,0,1200,0,0,1,3,54.0,2.2,1,442,0
2504,2,0,1200,0,0,2,7,54.0,16.0,6,490,2
2505,2,0,1200,0,0,3,10,54.0,6.0,3,450,-8
2506,2,0,1200,0,0,4,2,54.0,8.6,4,440,-4
2507,2,0,1200,0,0,5,5,54.0,3.5,2,432,10
2508,2,0,1200,0,0,6,1,54.0,151.9,10,426,0
2509,2,0,1200,0,0,7,9,52.0,82.5,8,430,-2
2510,2,0,1200,0,0,8,6,52.0,41.6,7,442,0
2511,2,0,1200,0,0,9,8,51.0,151.4,9,442,4
2512,2,0,1200,0,0,10,4,54.0,15.0,5,434,18
2513,2,0,1200,0,0,11,11,54.0,276.2,11,470,4
2514,3,0,2000,0,0,1,9,56.0,2.3,1,480,8
2515,3,0,2000,0,0,2,15,56.0,3.2,2,442,-6
2516,3,0,2000,0,0,3,8,55.0,8.6,3,458,0
2517,3,0,2000,0,0,4,3,56.0,18.7,7,528,6
2518,3,0,2000,0,0,5,5,56.0,13.1,5,490,0
2519,3,0,2000,0,0,6,4,52.0,53.1,9,462,-8
2520,3,0,2000,0,0,7,6,56.0,9.4,4,488,0
2521,3,0,2000,0,0,8,1,54.0,55.9,10,472,2
2522,3,0,2000,0,0,9,2,56.0,35.4,8,480,10
2523,3,0,2000,0,0,10,11,54.0,330.6,14,482,0
2524,3,0,2000,0,0,11,10,54.0,79.2,11,502,-8
2525,3,0,2000,0,0,12,14,54.0,168.3,12,428,4
2526,3,0,2000,0,0,13,13,55.0,470.9,15,454,0
2527,3,0,2000,0,0,14,7,54.0,198.6,13,500,4
2528,3,0,2000,0,0,15,12,54.0,13.4,6,458,9
2529,4,1,1700,0,0,1,11,56.0,12.2,5,498,12
2530,4,1,1700,0,0,2,3,55.0,8.9,4,480,-6
2531,4,1,1700,0,0,3,6,56.0,52.9,9,474,6
2532,4,1,1700,0,0,4,1,54.0,5.0,2,488,4
2533,4,1,1700,0,0,5,10,54.0,1.9,1,438,-2
2534,4,1,1700,0,0,6,4,56.0,6.4,3,502,0
2535,4,1,1700,0,0,7,8,56.0,13.3,6,458,0
2536,4,1,1700,0,0,8,9,54.0,155.8,11,422,-2
2537,4,1,1700,0,0,9,14,56.0,18.3,7,524,-6
2538,4,1,1700,0,0,10,13,56.0,70.2,10,466,-2
2539,4,1,1700,0,0,11,16,55.0,199.0,12,484,4
2540,4,1,1700,0,0,12,7,54.0,372.4,14,438,22
2541,4,1,1700,0,0,13,5,53.0,342.8,13,498,6
2542,4,1,1700,0,0,14,15,56.0,49.9,8,466,4
2543,5,0,1800,0,0,1,8,54.0,2.7,1,492,0
2544,5,0,1800,0,0,2,14,54.0,18.0,6,482,0
2545,5,0,1800,0,0,3,5,54.0,13.6,4,460,0
2546,5,0,1800,0,0,4,3,54.0,16.1,5,472,0
2547,5,0,1800,0,0,5,7,54.0,67.1,10,424,0
2548,5,0,1800,0,0,6,12,54.0,6.0,3,486,0
2549,5,0,1800,0,0,7,13,54.0,3.1,2,484,0
2550,5,0,1800,0,0,8,10,54.0,23.0,8,430,0
2551,5,0,1800,0,0,9,2,52.0,56.8,9,428,0
2552,5,0,1800,0,0,10,1,53.0,19.9,7,420,0
2553,5,0,1800,0,0,11,15,54.0,134.4,13,474,0
2554,5,0,1800,0,0,12,6,54.0,180.4,14,468,0
2555,5,0,1800,0,0,13,4,52.0,126.2,12,438,0
2556,5,0,1800,0,0,14,11,54.0,121.3,11,474,0
2557,5,0,1800,0,0,15,9,51.0,332.1,15,510,0
2558,6,0,1200,0,0,1,11,54.0,4.0,2,480,-8
2559,6,0,1200,0,0,2,4,54.0,3.5,1,444,0
2560,6,0,1200,0,0,3,1,56.0,4.7,3,478,6
2561,6,0,1200,0,0,4,14,54.0,26.0,8,446,0
2562,6,0,1200,0,0,5,8,54.0,5.9,4,480,12
2563,6,0,1200,0,0,6,18,54.0,54.8,11,456,-14
2564,6,0,1200,0,0,7,16,52.0,72.2,13,478,-6
2565,6,0,1200,0,0,8,7,54.0,19.6,6,462,1
2566,6,0,1200,0,0,9,17,52.0,13.8,5,416,0
2567,6,0,1200,0,0,10,2,56.0,81.4,14,500,-2
2568,6,0,1200,0,0,11,10,56.0,62.2,12,520,4
2569,6,0,1200,0,0,12,9,54.0,254.8,18,452,20
2570,6,0,1200,0,0,13,13,53.0,42.3,10,444,-14
2571,6,0,1200,0,0,14,3,56.0,38.3,9,514,0
2572,6,0,1200,0,0,15,6,51.0,204.5,17,374,-18
2573,6,0,1200,0,0,16,15,56.0,20.3,7,444,14
2574,6,0,1200,0,0,17,12,54.0,109.5,15,464,-4
2575,6,0,1200,0,0,18,5,53.0,182.4,16,458,0
2576,7,0,1800,0,0,1,9,52.0,6.0,4,482,14
2577,7,0,1800,0,0,2,2,53.0,7.3,5,426,4
2578,7,0,1800,0,0,3,8,52.0,7.6,6,494,0
2579,7,0,1800,0,0,4,7,55.0,95.2,11,444,8
2580,7,0,1800,0,0,5,4,55.0,30.2,10,462,-2
2581,7,0,1800,0,0,6,11,52.0,5.9,2,450,-4
2582,7,0,1800,0,0,7,12,51.0,5.0,1,462,22
2583,7,0,1800,0,0,8,5,52.0,13.1,8,462,-2
2584,7,0,1800,0,0,9,6,55.0,118.7,12,420,-2
2585,7,0,1800,0,0,10,14,52.0,27.7,9,444,18
2586,7,0,1800,0,0,11,1,52.0,6.0,3,446,-2
2587,7,0,1800,0,0,12,13,55.0,222.6,16,430,-2
2588,7,0,1800,0,0,13,3,55.0,190.9,14,448,-4
2589,7,0,1800,0,0,14,16,50.0,128.8,13,418,-2
2590,7,0,1800,0,0,15,10,55.0,212.9,15,464,8
2591,7,0,1800,0,0,16,15,52.0,9.7,7,472,18
2592,8,1,1700,0,0,1,10,52.0,19.1,6,480,-4
2593,8,1,1700,0,0,2,13,57.0,5.4,2,510,0
2594,8,1,1700,0,0,3,5,54.0,6.1,3,468,4
2595,8,1,1700,0,0,4,12,54.0,15.8,5,498,16
2596,8,1,1700,0,0,5,15,56.0,1.8,1,522,2
2597,8,1,1700,0,0,6,1,52.0,30.2,8,456,8
2598,8,1,1700,0,0,7,3,54.0,68.4,11,502,9
2599,8,1,1700,0,0,8,14,52.0,77.5,12,458,14
2600,8,1,1700,0,0,9,2,57.0,21.8,7,426,0
2601,8,1,1700,0,0,10,9,57.0,266.2,15,482,4
2602,8,1,1700,0,0,11,4,57.0,41.6,10,520,0
2603,8,1,1700,0,0,12,7,52.0,13.1,4,466,0
2604,8,1,1700,0,0,13,8,52.0,40.9,9,492,8
2605,8,1,1700,0,0,14,11,55.0,235.6,14,444,8
2606,8,1,1700,0,0,15,6,54.0,105.2,13,498,14
2607,9,0,1200,0,0,1,2,57.0,44.0,13,490,-2
